BD-082534 , 1.78246e+01, -2.72766e+00
BD-082534 , 1.74713e+01, -2.09586e+00
BD-082534 , 1.76050e+01, -2.21011e+00
BD-082534 , 1.73837e+01, -2.01360e+00
BD-082534 , 1.75360e+01, -2.16901e+00
BD-082534 , 1.77664e+01, -2.52142e+00
BD-082534 , 1.80747e+01, -2.71879e+00
BD-082534 , 1.78042e+01, -2.44515e+00
BD-082534 , 1.80464e+01, -2.87098e+00
BD-082534 , 1.77104e+01, -2.39170e+00
BD-082534 , 1.78082e+01, -2.81449e+00
BD-082534 , 1.76011e+01, -2.20215e+00
BD-082534 , 1.75865e+01, -2.25689e+00
BD-082534 , 1.81077e+01, -2.81962e+00
BD-082534 , 1.79932e+01, -2.86216e+00
BD-082534 , 1.81171e+01, -2.92035e+00
BD-082534 , 1.75955e+01, -2.06424e+00
BD-082534 , 1.76538e+01, -2.26552e+00
BD-082534 , 1.79799e+01, -2.76314e+00
BD-082534 , 1.82512e+01, -3.07746e+00
BD-082534 , 1.76600e+01, -2.33917e+00
BD-082534 , 1.74633e+01, -2.08206e+00
BD-082534 , 1.75764e+01, -2.22367e+00
BD-082534 , 1.73287e+01, -2.03230e+00
BD-082534 , 1.74239e+01, -2.08296e+00
BD-082534 , 1.76251e+01, -2.26508e+00
BD-082534 , 1.83974e+01, -3.28281e+00
BD-082534 , 1.79086e+01, -2.51958e+00
BD-082534 , 1.79663e+01, -2.71680e+00
BD-082534 , 1.74358e+01, -2.01583e+00
BD-082534 , 1.75960e+01, -2.34996e+00
BD-082534 , 1.72346e+01, -1.94232e+00
BD-082534 , 1.79873e+01, -2.77094e+00
BD-082534 , 1.73505e+01, -2.03064e+00
BD-082534 , 1.75726e+01, -2.33606e+00
BD-082534 , 1.78917e+01, -2.44555e+00
BD-082534 , 1.77528e+01, -2.41178e+00
BD-082534 , 1.78939e+01, -2.63653e+00
BD-082534 , 1.76688e+01, -2.10570e+00
BD-082534 , 1.74992e+01, -2.08915e+00
BD-082534 , 1.76789e+01, -2.85044e+00
BD-082534 , 1.77732e+01, -2.35911e+00
BD-082534 , 1.74102e+01, -1.97487e+00
BD-131161 , -3.99063e+00, -5.00339e+00
BD-131161 , -4.16418e+00, -4.79336e+00
BD-131161 , -4.71858e+00, -4.01127e+00
BD-131161 , -3.97418e+00, -4.76180e+00
BD-131161 , -4.31097e+00, -4.45850e+00
BD-131161 , -5.60250e+00, 1.28770e+00
BD-131161 , -4.53500e+00, 1.88085e+00
BD-131161 , -4.37725e+00, -4.46997e+00
BD-131161 , -4.93844e+00, 9.05042e-01
BD-131161 , -4.04523e+00, -4.91695e+00
BD-131161 , -6.08752e+00, -1.48741e+00
BD-131161 , -3.98739e+00, -4.95706e+00
BD-131161 , -4.72243e+00, -4.12364e+00
BD-131161 , -4.05542e+00, -4.86052e+00
BD-131161 , -4.41037e+00, -4.47329e+00
BD-131161 , -4.01011e+00, -4.97621e+00
BD-131161 , -5.43505e+00, 2.09648e+00
BD-131161 , -5.51193e+00, 2.32422e+00
BD-131161 , -4.57746e+00, -3.96425e+00
BD-131161 , -5.49126e+00, -4.12435e-01
BD-131161 , -4.30785e+00, -4.49585e+00
BD-131161 , -4.07523e+00, -4.70665e+00
BD-131161 , -6.89995e+00, 3.18630e+00
BD-131161 , -5.52653e+00, 6.72529e-01
BD-131161 , -4.53909e+00, -4.04831e+00
BD-131161 , -4.16164e+00, -4.67660e+00
BD-131161 , -4.55338e+00, -4.25149e+00
BD-131161 , -5.47311e+00, 1.96317e+00
BD-131161 , -3.97425e+00, -4.99902e+00
BD-131161 , -4.04419e+00, -4.85676e+00
BD-131161 , -4.01185e+00, -4.93517e+00
BD-131161 , -4.28295e+00, -4.48400e+00
BD-131161 , -4.04486e+00, -4.66116e+00
BD-131161 , -4.28251e+00, 7.16722e-01
BD-131161 , -4.62381e+00, -4.15735e+00
BD-131161 , -4.40330e+00, -4.30282e+00
BD-131161 , -4.42062e+00, -4.35530e+00
BD-131161 , -4.33767e+00, -4.45089e+00
BD-131161 , -4.03304e+00, -4.80332e+00
BD-131161 , -4.16627e+00, -4.55891e+00
BD-131161 , -4.60119e+00, -4.37714e+00
BD-131161 , -4.46754e+00, -4.34581e+00
BD-131161 , -5.17656e+00, 1.96395e-02
BD-131161 , -4.13437e+00, -4.69653e+00
BD-131161 , -5.86538e+00, 4.87523e+00
BD-131161 , -4.00600e+00, -4.99240e+00
BD-131161 , -6.16480e+00, -2.28468e+00
BD-131161 , -3.97981e+00, -5.01245e+00
BD-131161 , -7.24678e+00, 2.84970e+00
BD-131161 , -3.99691e+00, -4.99518e+00
CD-4512460, 2.45328e+01, 4.61548e+00
CD-4512460, 2.44524e+01, 4.56387e+00
CD-4512460, 2.44947e+01, 4.59719e+00
CD-4512460, 2.45063e+01, 4.60857e+00
CD-4512460, 2.44554e+01, 4.57551e+00
CD-4512460, 2.44681e+01, 4.57493e+00
CD-4512460, 2.44645e+01, 4.57751e+00
CD-4512460, 2.44635e+01, 4.57140e+00
CD-4512460, 2.44995e+01, 4.60255e+00
CD-4512460, 2.44546e+01, 4.56166e+00
CD-4512460, 2.44931e+01, 4.59938e+00
CD-4512460, 2.44953e+01, 4.60301e+00
CD-4512460, 2.44788e+01, 4.58209e+00
CD-4512460, 2.44647e+01, 4.57718e+00
CD-4512460, 2.45152e+01, 4.60992e+00
CD-4512460, 2.45002e+01, 4.59875e+00
CD-4512460, 2.44475e+01, 4.56731e+00
CD-4512460, 2.44634e+01, 4.57371e+00
CD-4512460, 2.44428e+01, 4.56277e+00
CD-4512460, 2.44869e+01, 4.58969e+00
CD-4512460, 2.45155e+01, 4.60703e+00
CD-4512460, 2.44606e+01, 4.57221e+00
CD-4512460, 2.44531e+01, 4.56585e+00
CD-4512460, 2.44795e+01, 4.58378e+00
CD-4512460, 2.45033e+01, 4.60379e+00
CD-4512460, 2.44287e+01, 4.54606e+00
CD-4512460, 2.44664e+01, 4.57826e+00
CD-4512460, 2.44986e+01, 4.59674e+00
CD-4512460, 2.44794e+01, 4.60337e+00
CD-4512460, 2.44712e+01, 4.57812e+00
CD-4512460, 2.44810e+01, 4.58834e+00
CD-4512460, 2.44707e+01, 4.57766e+00
CD-4512460, 2.43826e+01, 4.51948e+00
CD-4512460, 2.44865e+01, 4.58947e+00
CD-4512460, 2.45172e+01, 4.60325e+00
CD-4512460, 2.45007e+01, 4.59995e+00
CD-4512460, 2.44520e+01, 4.56488e+00
CD-4512460, 2.44665e+01, 4.57706e+00
CD-4512460, 2.44273e+01, 4.55139e+00
CD-4512460, 2.44339e+01, 4.56058e+00
CD-4512460, 2.44731e+01, 4.58090e+00
CD-4512460, 2.44658e+01, 4.57709e+00
CD-4512460, 2.45092e+01, 4.60400e+00
CD-4512460, 2.44627e+01, 4.57292e+00
CD-4512460, 2.44634e+01, 4.57164e+00
CD-4512460, 2.44739e+01, 4.58087e+00
CD-4512460, 2.44539e+01, 4.56900e+00
CD-4512460, 2.44502e+01, 4.57979e+00
CD-4512460, 2.44563e+01, 4.56893e+00
CD-4512460, 2.44945e+01, 4.59525e+00
HD10002   , -8.00703e+00, -2.90472e+00
HD10002   , -7.06813e+00, -2.98155e+00
HD10002   , -6.81704e+00, -3.54164e+00
HD10002   , -7.06326e+00, -3.27038e+00
HD10002   , -6.82455e+00, -3.37811e+00
HD10002   , -6.73797e+00, -3.29471e+00
HD10002   , -6.52744e+00, -3.03630e+00
HD10002   , -6.65184e+00, -3.10984e+00
HD10002   , -6.86297e+00, -2.95422e+00
HD10002   , -6.36422e+00, -2.90735e+00
HD10002   , -6.76256e+00, -2.65929e+00
HD10002   , -6.88772e+00, -2.94779e+00
HD10002   , -6.76412e+00, -2.98022e+00
HD10002   , -6.96124e+00, -3.17430e+00
HD10002   , -6.38110e+00, -3.75065e+00
HD10002   , -7.83654e+00, -2.47505e+00
HD10002   , -7.25149e+00, -3.13610e+00
HD10002   , -7.18632e+00, -2.57733e+00
HD10002   , -6.90797e+00, -3.38701e+00
HD10002   , -6.58973e+00, -2.74099e+00
HD10002   , -6.74721e+00, -3.08088e+00
HD10002   , -6.93126e+00, -2.59020e+00
HD10002   , -7.15752e+00, -3.14251e+00
HD10002   , -6.30364e+00, -3.27670e+00
HD10002   , -7.15371e+00, -3.22168e+00
HD10002   , -6.77954e+00, -2.64475e+00
HD10002   , -7.00483e+00, -3.16946e+00
HD10002   , -7.08594e+00, -3.29904e+00
HD10002   , -7.42932e+00, -3.18017e+00
HD10002   , -6.80598e+00, -3.20268e+00
HD10002   , -6.22358e+00, -3.40554e+00
HD10002   , -6.66019e+00, -3.03382e+00
HD10002   , -7.40477e+00, -3.27330e+00
HD10002   , -7.27251e+00, -3.11162e+00
HD10002   , -7.26794e+00, -3.24049e+00
HD10002   , -7.83294e+00, -3.21447e+00
HD10002   , -7.10010e+00, -3.21942e+00
HD10002   , -6.98859e+00, -3.07037e+00
HD10002   , -7.05249e+00, -2.21967e+00
HD10002   , -6.48394e+00, -3.21421e+00
HD10002   , -7.06965e+00, -3.29434e+00
HD10002   , -8.85082e+00, -2.34606e+00
HD10002   , -8.58603e+00, -2.78619e+00
HD10002   , -6.67623e+00, -2.58720e+00
HD10002   , -6.95183e+00, -3.34433e+00
HD10002   , -7.22140e+00, -3.29668e+00
HD10002   , -7.77068e+00, -3.25602e+00
HD10002   , -8.21355e+00, -2.66365e+00
HD10002   , -7.20411e+00, -3.27239e+00
HD10002   , -6.86441e+00, -3.27172e+00
HD100289  , -4.62634e+00, -8.68045e-01
HD100289  , -4.18352e+00, -1.13373e+00
HD100289  , -4.61989e+00, -1.03873e-01
HD100289  , -4.34113e+00, -1.80178e-01
HD100289  , -5.08990e+00, -3.09048e-01
HD100289  , -5.64673e+00, -1.81155e+00
HD100289  , -4.25698e+00, -7.35533e-02
HD100289  , -4.05905e+00, 1.76234e-01
HD100289  , -4.61184e+00, 1.56446e+00
HD100289  , -5.11987e+00, -9.83675e-01
HD100289  , -5.54580e+00, -2.52406e-01
HD100289  , -4.43404e+00, -1.33121e+00
HD100289  , -4.43712e+00, 8.21570e-01
HD100289  , -4.85942e+00, 2.01766e-01
HD100289  , -4.73842e+00, 3.48030e-01
HD100289  , -5.91142e+00, -1.92691e+00
HD100289  , -4.50344e+00, 2.43519e-01
HD100289  , -4.54425e+00, -8.23224e-04
HD100289  , -4.31632e+00, 2.10510e-01
HD100289  , -5.13265e+00, -1.62746e+00
HD100289  , -4.11995e+00, 2.49340e-01
HD100289  , -4.16327e+00, -3.88048e-01
HD100289  , -4.14169e+00, -1.26167e-01
HD100289  , -5.18613e+00, -2.76930e+00
HD100289  , -4.60877e+00, -1.04219e+00
HD100289  , -4.04370e+00, 4.85738e-01
HD100289  , -5.65611e+00, 5.32694e-02
HD100289  , -4.46237e+00, 1.79816e-01
HD100289  , -4.56303e+00, -7.14337e-01
HD100289  , -4.25397e+00, 2.74196e-01
HD100289  , -3.99116e+00, 2.85492e-01
HD100289  , -4.53371e+00, -3.86999e-01
HD100289  , -4.49586e+00, -1.24564e+00
HD100289  , -5.64673e+00, -2.49232e+00
HD100289  , -4.73307e+00, 3.10025e-01
HD100289  , -4.30856e+00, -2.93320e-02
HD100289  , -5.19421e+00, -7.41393e-01
HD100289  , -3.84939e+00, 4.84331e-01
HD100289  , -4.35995e+00, -4.95861e-01
HD100289  , -4.91290e+00, 6.07702e-01
HD100289  , -5.13703e+00, -2.04264e+00
HD100289  , -4.97233e+00, 8.18917e-01
HD100289  , -4.93879e+00, 1.99534e+00
HD100289  , -4.97160e+00, 4.25754e-01
HD100289  , -5.60441e+00, -1.74267e+00
HD100289  , -4.38455e+00, -1.00243e+00
HD100289  , -4.58680e+00, -2.15394e-01
HD100289  , -4.38652e+00, 7.80983e-02
HD100289  , -5.60795e+00, -2.38162e+00
HD100289  , -4.31375e+00, -3.04827e-01
HD100508  , -9.55419e+00, -2.89681e+00
HD100508  , -1.01412e+01, -2.66496e+00
HD100508  , -9.66443e+00, -2.09779e+00
HD100508  , -1.00409e+01, -2.48974e+00
HD100508  , -1.00314e+01, -2.52408e+00
HD100508  , -9.75318e+00, -2.79687e+00
HD100508  , -1.02866e+01, -2.39213e+00
HD100508  , -1.03265e+01, -2.42318e+00
HD100508  , -8.97467e+00, 8.37904e-03
HD100508  , -1.03449e+01, -2.06855e+00
HD100508  , -1.01842e+01, -2.53661e+00
HD100508  , -1.04513e+01, -1.64347e+00
HD100508  , -9.98512e+00, -2.60384e+00
HD100508  , -1.00269e+01, -2.37832e+00
HD100508  , -9.70590e+00, -2.57052e+00
HD100508  , -1.02073e+01, -2.59112e+00
HD100508  , -1.08930e+01, -1.23031e+00
HD100508  , -1.03025e+01, -2.01722e+00
HD100508  , -1.04667e+01, -1.08274e+00
HD100508  , -1.04149e+01, -2.04716e+00
HD100508  , -1.02067e+01, -2.00387e+00
HD100508  , -1.00802e+01, -2.59356e+00
HD100508  , -9.91929e+00, -2.42818e+00
HD100508  , -1.00395e+01, -1.52763e+00
HD100508  , -9.66983e+00, -2.76725e+00
HD100508  , -9.74466e+00, -2.63434e+00
HD100508  , -1.02100e+01, -2.19045e+00
HD100508  , -9.56303e+00, -2.36671e+00
HD100508  , -1.05859e+01, -1.98237e+00
HD100508  , -1.01248e+01, -2.13244e+00
HD100508  , -1.04276e+01, -1.59273e+00
HD100508  , -9.99509e+00, -2.57722e+00
HD100508  , -1.00336e+01, -2.47586e+00
HD100508  , -1.04015e+01, -2.14798e+00
HD100508  , -1.04888e+01, -2.09926e+00
HD100508  , -1.01118e+01, -1.94197e+00
HD100508  , -1.04895e+01, -2.11297e+00
HD100508  , -9.98446e+00, -2.60499e+00
HD100508  , -9.89023e+00, -2.70161e+00
HD100508  , -1.03322e+01, -2.10572e+00
HD100508  , -1.03706e+01, -2.24067e+00
HD100508  , -1.03341e+01, -1.95812e+00
HD100508  , -1.01466e+01, -2.52559e+00
HD100508  , -1.03262e+01, -2.11663e+00
HD100508  , -1.00998e+01, -1.32523e+00
HD100508  , -9.76813e+00, -2.47891e+00
HD100508  , -9.24936e+00, -1.99424e+00
HD100508  , -1.00025e+01, -1.95847e+00
HD100508  , -9.87838e+00, -2.66082e+00
HD100508  , -9.74544e+00, -2.41715e+00
HD100777  , -8.57129e+00, -1.55180e+00
HD100777  , -8.30881e+00, -9.50866e-01
HD100777  , -8.50256e+00, -9.42671e-01
HD100777  , -8.81391e+00, -2.09937e+00
HD100777  , -8.84064e+00, -1.68221e+00
HD100777  , -8.26116e+00, -1.91082e+00
HD100777  , -8.97085e+00, -1.70567e-01
HD100777  , -9.26317e+00, -1.26599e+00
HD100777  , -7.81500e+00, -2.95501e-01
HD100777  , -8.52836e+00, -1.12613e+00
HD100777  , -9.25068e+00, -3.17280e-01
HD100777  , -8.45618e+00, -4.33914e-01
HD100777  , -8.20161e+00, -1.50193e+00
HD100777  , -8.40451e+00, 3.32203e-02
HD100777  , -8.35846e+00, -1.48571e+00
HD100777  , -8.51693e+00, 1.96921e-01
HD100777  , -8.27053e+00, -1.01097e+00
HD100777  , -9.68886e+00, -1.80723e+00
HD100777  , -8.90309e+00, -1.93749e+00
HD100777  , -9.14294e+00, -2.16492e+00
HD100777  , -8.84903e+00, -2.12850e+00
HD100777  , -8.90800e+00, -1.46855e+00
HD100777  , -8.00697e+00, -2.03187e+00
HD100777  , -1.00323e+01, -1.25295e+00
HD100777  , -9.01254e+00, -1.86638e+00
HD100777  , -9.42632e+00, -6.18560e-01
HD100777  , -8.99728e+00, -1.67692e+00
HD100777  , -8.21905e+00, -1.29545e+00
HD100777  , -9.12842e+00, -1.50407e+00
HD100777  , -8.34455e+00, -1.97625e+00
HD100777  , -9.17496e+00, -3.55988e-01
HD100777  , -8.72948e+00, -2.01491e+00
HD100777  , -8.62092e+00, -2.05208e+00
HD100777  , -8.80127e+00, -1.37310e+00
HD100777  , -9.11449e+00, -1.33971e+00
HD100777  , -9.42152e+00, -1.40084e+00
HD100777  , -8.83254e+00, -1.61881e+00
HD100777  , -8.33728e+00, 1.69912e-02
HD100777  , -8.98418e+00, -1.15825e-01
HD100777  , -8.41621e+00, -1.73338e+00
HD100777  , -8.76735e+00, -1.39387e+00
HD100777  , -8.71409e+00, -1.70219e+00
HD100777  , -8.44048e+00, -1.45056e+00
HD100777  , -8.41496e+00, -4.91794e-01
HD100777  , -9.49802e+00, -1.52238e+00
HD100777  , -9.33263e+00, -1.88890e+00
HD100777  , -8.96147e+00, -1.08305e+00
HD100777  , -9.11162e+00, -1.66659e+00
HD100777  , -9.23896e+00, -3.64105e-01
HD100777  , -8.79249e+00, -2.52813e+00
HD101339  , -1.86567e+00, 2.30705e+00
HD101339  , -2.26712e+00, 1.73952e+00
HD101339  , -2.30082e+00, 1.62471e+00
HD101339  , -1.11708e+00, 2.10151e+00
HD101339  , -6.24531e-01, 1.25570e+00
HD101339  , -2.13659e+00, 2.90509e+00
HD101339  , -1.44710e+00, 1.44433e+00
HD101339  , -1.49713e+00, 1.36950e+00
HD101339  , -1.63136e+00, 2.63418e+00
HD101339  , -1.64024e+00, 1.73761e+00
HD101339  , -1.85189e+00, 1.45547e+00
HD101339  , -2.06117e+00, 2.73562e+00
HD101339  , -1.94508e+00, 2.37507e+00
HD101339  , -2.92074e+00, 2.86635e+00
HD101339  , -2.07632e+00, 1.86325e+00
HD101339  , -2.98500e+00, 2.54577e+00
HD101339  , -1.90420e+00, 1.29538e+00
HD101339  , -2.29850e+00, 1.58253e+00
HD101339  , -1.44517e+00, 1.27663e+00
HD101339  , -2.23971e+00, 1.59335e+00
HD101339  , -2.11505e+00, 1.04341e+00
HD101339  , -1.22112e+00, 1.38226e+00
HD101339  , -2.35892e+00, 2.23284e+00
HD101339  , -5.12178e-01, 6.39119e-01
HD101339  , -1.60582e+00, 1.76845e+00
HD101339  , -2.35855e+00, 1.14089e+00
HD101339  , -1.31711e+00, 1.39690e+00
HD101339  , -2.20125e+00, 1.36233e+00
HD101339  , -1.72335e+00, 1.49303e+00
HD101339  , -1.96150e+00, 1.61425e+00
HD101339  , -2.29288e+00, 2.00786e+00
HD101339  , -1.66894e+00, 1.53190e+00
HD101339  , -2.71653e+00, 1.85193e+00
HD101339  , -1.51436e+00, 1.71711e+00
HD101339  , -1.36359e+00, 1.47306e+00
HD101339  , -2.15140e+00, 2.31384e+00
HD101339  , -2.07537e+00, 2.14266e+00
HD101339  , -1.76527e+00, 1.15003e+00
HD101339  , -2.28899e+00, 1.60121e+00
HD101339  , -1.37505e+00, 1.84542e+00
HD101339  , -2.20438e+00, 1.61510e+00
HD101339  , -1.17128e+00, 1.45139e+00
HD101339  , -1.90992e+00, 1.82786e+00
HD101339  , -2.03937e+00, 1.28926e+00
HD101339  , -1.63243e+00, 1.78513e+00
HD101339  , -1.99822e+00, 1.88676e+00
HD101339  , -1.33513e+00, 1.39994e+00
HD101339  , -1.60718e+00, 1.37257e+00
HD101339  , -1.98489e+00, 1.52172e+00
HD101339  , -1.70774e+00, 1.93371e+00
HD101367  , -9.84853e+00, -1.54173e+00
HD101367  , -9.50620e+00, -1.51971e+00
HD101367  , -8.83737e+00, -1.92148e+00
HD101367  , -9.92288e+00, -1.29670e+00
HD101367  , -9.44044e+00, -1.00879e+00
HD101367  , -1.03479e+01, -8.93724e-01
HD101367  , -1.00513e+01, -1.25212e+00
HD101367  , -9.34576e+00, -1.59708e+00
HD101367  , -8.61534e+00, -1.59045e+00
HD101367  , -8.67755e+00, -2.00021e+00
HD101367  , -1.04449e+01, -7.26752e-01
HD101367  , -9.14128e+00, -1.91425e+00
HD101367  , -9.85598e+00, 5.73001e-02
HD101367  , -9.89860e+00, -1.29597e+00
HD101367  , -9.78529e+00, 1.15205e-01
HD101367  , -9.52908e+00, -1.56506e+00
HD101367  , -1.03898e+01, -4.46011e-01
HD101367  , -1.02129e+01, -9.65121e-01
HD101367  , -9.96091e+00, -8.91762e-01
HD101367  , -9.54486e+00, -1.33732e+00
HD101367  , -9.84529e+00, -1.20733e-01
HD101367  , -9.93860e+00, -1.45752e+00
HD101367  , -8.83035e+00, -2.17685e+00
HD101367  , -9.38212e+00, -1.68376e+00
HD101367  , -8.72172e+00, 7.26447e-02
HD101367  , -9.71233e+00, -2.14058e+00
HD101367  , -9.44112e+00, -5.25686e-01
HD101367  , -8.38783e+00, -1.48846e+00
HD101367  , -1.08892e+01, 1.02923e-01
HD101367  , -9.56290e+00, -1.35670e+00
HD101367  , -9.64998e+00, -1.58467e+00
HD101367  , -9.28982e+00, -1.05602e+00
HD101367  , -1.03862e+01, -5.25552e-01
HD101367  , -9.52122e+00, -1.47357e+00
HD101367  , -1.01329e+01, -8.17767e-01
HD101367  , -1.01922e+01, -8.34284e-01
HD101367  , -9.91642e+00, -1.45581e+00
HD101367  , -9.90217e+00, -4.58329e-01
HD101367  , -9.94895e+00, -1.53835e+00
HD101367  , -1.03997e+01, -1.78341e+00
HD101367  , -1.10420e+01, -5.41577e-02
HD101367  , -1.01524e+01, -1.18988e+00
HD101367  , -1.01530e+01, -1.52210e+00
HD101367  , -1.04884e+01, -8.23129e-01
HD101367  , -1.02970e+01, -1.12112e+00
HD101367  , -1.03065e+01, -1.00380e+00
HD101367  , -1.03343e+01, -1.24706e+00
HD101367  , -1.00183e+01, 1.47030e-01
HD101367  , -9.98239e+00, -9.13868e-01
HD101367  , -8.98373e+00, 6.64769e-01
HD101644  , 6.72638e+00, 1.42641e+00
HD101644  , 6.58918e+00, 1.47144e+00
HD101644  , 6.76703e+00, 1.55998e+00
HD101644  , 6.68097e+00, 1.56111e+00
HD101644  , 6.72729e+00, 1.57560e+00
HD101644  , 6.59382e+00, 1.47011e+00
HD101644  , 6.86673e+00, 1.41277e+00
HD101644  , 6.64380e+00, 1.53453e+00
HD101644  , 6.71045e+00, 1.56694e+00
HD101644  , 6.66981e+00, 1.49677e+00
HD101644  , 6.66524e+00, 1.52558e+00
HD101644  , 6.46626e+00, 1.09379e+00
HD101644  , 6.81253e+00, 1.54861e+00
HD101644  , 6.90545e+00, 1.38561e+00
HD101644  , 6.79565e+00, 1.45382e+00
HD101644  , 6.29734e+00, 1.33091e+00
HD101644  , 6.65602e+00, 1.41195e+00
HD101644  , 6.58385e+00, 1.35996e+00
HD101644  , 6.65892e+00, 1.31592e+00
HD101644  , 6.66213e+00, 1.52185e+00
HD101644  , 6.67568e+00, 1.54067e+00
HD101644  , 7.08813e+00, 6.38385e-01
