99551, 5.47545e+00, -1.97118e+00
44319, -1.62572e+01, 9.06648e+00
78917, 2.40375e+01, 9.56677e+00
26273, 5.05715e+00, -3.33382e+00
56336, 1.45076e+00, -1.19200e+01
83867, -4.94369e-01, 1.59114e+01
69645, -1.81708e+01, -5.55730e+00
36849, 2.02754e+01, 4.07648e+00
104922, -1.83559e+01, -5.06757e-01
33582, 2.24672e+01, -1.58828e+00
61971, 6.87923e+00, -5.71865e+00
6949, 2.04576e+01, -3.38170e+00
81952, -2.07337e+01, 1.00056e+01
71019, 1.94053e+01, -4.24486e+00
32649, 1.53027e+01, -2.44075e+00
13341, -1.16888e+01, 7.00647e+00
45514, 1.47832e+01, -1.13151e+00
33642, 6.11371e+00, -1.27144e+00
31030, 7.01671e+00, -1.64280e+00
97024, 1.39587e+01, -1.52018e+00
109266, 4.79111e+00, -4.02956e+00
14016, 1.58015e+01, -1.32024e+00
106678, 2.18447e+00, -3.10038e+00
38750, 2.26622e+01, 9.90320e-01
64444, 2.18326e+01, 3.85668e+00
94678, 7.11266e+00, -9.58327e-01
104766, -5.09591e+00, 9.58401e+00
53122, 2.27950e+01, 2.09472e-01
84781, 1.15009e+01, -3.10065e+00
88631, -1.97795e+01, -2.87746e+00
84803, 1.66088e+01, -3.26737e+00
19773, 1.48944e+00, -1.34935e+01
51938, 2.73675e+01, -2.16456e+00
80423, 2.30166e+01, -3.25979e+00
40794, 1.68028e+01, -9.70804e-01
8758, -1.84633e+01, 1.49125e-01
91095, 4.72451e+00, 2.32684e+00
2319, 4.22912e+00, -1.20015e+01
87539, 2.73570e+01, -5.12112e-02
56389, -1.21165e+01, -9.88449e+00
83489, 1.04137e+01, -2.03590e+00
108288, -2.06266e-01, -9.68993e+00
109086, -1.30732e+01, 2.58210e+00
17987, 2.27059e+01, -1.94969e+00
51614, -1.06353e+01, 9.63160e+00
108068, 2.14737e+01, -4.45204e+00
104672, -8.23491e+00, 3.85919e+00
80, 1.80604e+01, -1.86819e+00
114743, 7.54371e+00, -5.48340e-01
41471, -1.02820e+01, 3.02837e+00
100942, -1.80468e+01, 1.11070e+00
102200, 1.55228e+00, -9.53252e+00
83562, 1.26167e+01, 1.37760e+00
109650, -6.73624e+00, 1.50944e+01
111312, 6.18091e+00, -7.89893e+00
107857, 2.90192e+01, -2.07373e+00
9316, -1.74920e+01, 1.12674e+01
86516, -6.77170e+00, 8.10854e+00
89589, -1.20189e+01, -1.38496e+01
109207, -9.14228e+00, -3.00725e+00
117364, -1.14254e+01, -1.47526e+01
13848, 1.08254e+00, 3.77413e+00
12381, -3.64950e+00, 7.53546e+00
38782, 1.08193e+00, -4.45770e+00
47588, 1.50057e+01, 1.67100e+00
81461, 2.70122e+01, -1.99151e+00
39911, 2.43845e+01, -9.18996e-01
76899, -1.20102e+00, -7.14753e+00
58843, 2.69088e+01, 4.04194e+00
50907, -1.91235e+01, 1.09520e+01
114576, -9.48684e+00, -7.34506e+00
58517, -1.60461e+01, 5.85413e-01
22278, -1.72116e+01, 6.39050e-01
13938, -9.54492e+00, 4.62512e+00
110102, 4.80044e+00, -5.50807e+00
114450, -1.20770e+01, 1.73623e+00
10483, -1.25875e+01, 8.90777e-01
56868, 1.59405e+01, 1.54995e+00
92781, 2.25250e+01, 8.58517e+00
115286, 2.13315e+00, -7.24802e+00
768, -8.73783e+00, 1.97946e+00
89105, -2.20534e+01, -4.71504e+00
46888, -4.78175e+00, 7.60519e+00
103572, 2.31452e+01, 2.51840e+00
114709, -4.77080e+00, 9.35993e+00
110028, -1.98992e+01, 4.18239e+00
81749, 2.14473e+01, -3.58921e+00
54924, 2.99447e+01, -7.18887e-01
49988, 2.98616e+00, 1.79083e+01
60288, -1.83994e+01, -6.85526e+00
15940, 1.69972e+01, -2.77949e-01
51078, -1.76805e+01, 9.67656e+00
20489, -2.10954e+01, 6.71115e+00
102548, -6.85392e+00, 1.49886e+01
93889, -1.86854e+01, 7.46239e+00
54779, 1.66320e+01, 8.33355e-01
112243, 4.59146e+00, 3.17296e+00
50941, 2.97161e+01, -7.87772e-01
81603, -3.98715e+00, -4.58000e+00
96881, -1.48726e+01, -1.88046e+00
85963, 2.38464e+00, 1.45094e+01
98532, 2.51340e+01, 7.41883e+00
5700, -1.03372e+01, -1.42948e+01
45733, 9.12945e+00, 9.57796e-01
1746, 2.28209e+01, -4.54563e+00
27128, 2.48847e+01, 4.60278e+00
87841, -1.66196e+01, 4.29658e+00
105521, -1.38022e+01, 8.29308e+00
104152, -1.09793e+01, 8.68906e+00
56004, -2.94054e+00, 3.54418e+00
9137, 4.22921e+00, -1.00108e+01
22824, 2.88364e+00, -6.99104e+00
5817, 1.19153e+01, -1.97731e-01
56830, 3.06157e+01, -4.17135e-01
101857, -1.15789e+01, -1.18779e+01
30439, 2.84057e+01, -2.17156e+00
115861, -1.34069e-01, 4.15877e+00
117627, 7.04648e+00, -2.49985e+00
23383, 6.34198e+00, 3.48828e+00
90442, 1.80999e+01, -1.06662e+00
106701, -2.28786e+01, -4.38711e+00
24722, 1.29219e+01, 1.28213e+00
102046, 2.71780e+01, 4.80598e+00
113386, -1.13776e+01, 7.19434e+00
114040, 1.76619e+00, 3.37217e+00
52325, -9.45021e+00, -6.98172e+00
56557, -1.44265e+01, 1.17139e+00
98785, -3.74013e+00, 1.40312e+01
13366, 2.45406e+01, 2.18529e+00
4892, -3.33153e+00, -2.10078e+00
50713, -3.27669e+00, 2.67142e-01
74831, 2.22679e+01, 3.55616e+00
89207, -2.38450e+01, -3.40766e+00
91089, -1.67221e+00, 1.77493e+01
67863, 2.97682e+01, -8.65958e-01
113777, 1.42894e+01, -1.13136e+00
3182, 1.46396e+01, -2.39706e+00
7091, -8.66776e+00, -3.50222e+00
35148, -1.24134e+01, -9.12870e+00
115917, 1.66310e+00, -1.31051e+01
70140, 2.18939e+01, 2.07345e+00
7080, -1.86341e+01, 4.34499e+00
64673, -1.00221e+01, 2.48024e+00
2909, 8.70693e+00, -1.78573e+00
79792, -1.61146e+01, 5.69712e+00
102838, 1.80517e+01, -6.91230e-01
113113, -1.28450e+01, -1.33607e+01
104560, 6.03466e+00, -5.74874e+00
10694, -9.64103e+00, -7.48682e+00
102762, -1.25832e+01, 9.45694e-01
87533, -7.85631e+00, 2.32018e+00
95262, 1.71733e+01, -3.19866e-01
74079, 2.14941e+01, 3.94516e+00
89583, 1.98723e+01, -5.94049e+00
78425, 3.99459e-01, -5.60648e+00
81269, -2.06270e+01, 5.02997e+00
103609, 2.73636e+01, -3.07761e+00
42889, 1.48527e+01, 1.64288e+00
103692, -1.80609e+01, 1.13395e+01
13350, -5.98062e+00, -4.28695e+00
34212, -1.05700e+01, 1.21283e+00
113543, 8.44598e+00, -2.70571e+00
17970, 6.66000e+00, 3.91562e+00
12483, 2.52295e+01, 4.02495e+00
87769, -1.30146e+01, 2.16412e+00
30158, -8.92544e+00, -8.10972e+00
108473, -5.82578e+00, 9.32671e+00
43393, 2.79117e+01, -5.61002e+00
72797, 5.52671e+00, 1.00635e+01
99139, 2.17266e+01, -3.93197e+00
87154, -4.89598e-01, -3.40599e+00
5301, -1.61917e+01, -9.47040e+00
101399, -1.71609e+01, -6.38025e+00
64698, -2.41925e+00, -4.44971e+00
79138, 5.82057e+00, -9.96082e+00
70922, 2.51535e+01, 5.18948e+00
112201, -1.52686e+01, -4.88597e-01
11205, -6.79798e+00, -5.10563e+00
108095, -4.25011e+00, 1.07282e+01
37233, 2.52359e+01, -1.97350e+00
48468, -1.00475e+01, 7.99864e+00
46685, 5.53993e+00, 3.45073e+00
96160, -2.45537e+01, -4.02244e+00
117902, 1.23857e+00, 3.63847e+00
34961, 2.03392e+01, -6.57887e+00
70330, -1.28747e+01, 5.54102e+00
53765, -3.25839e+00, 1.00745e+01
110512, 1.19926e+01, 1.26815e+00
97676, -1.60763e+01, -7.62388e-01
103498, 2.62535e+01, 1.89803e+00
91582, -1.45158e+01, -4.03378e+00
93507, 2.14385e+01, 1.09903e+01
8674, 2.18552e+01, 1.03090e+01
14339, -1.26928e+01, -9.20969e+00
37419, -1.74258e+00, -9.37171e+00
70829, 2.21126e+01, 8.72991e+00
104045, -1.87870e+01, -8.08842e-01
8498, -1.59835e+01, 5.20224e+00
10116, -1.71010e+01, 1.94501e+00
43054, -1.13700e+01, -1.44387e+01
80587, 1.79166e+01, -2.21390e+00
18802, 2.16952e+01, 3.80791e+00
86013, 2.90298e+01, -8.16584e-01
59021, -7.93679e+00, 9.08784e+00
109144, -8.14434e+00, 4.23853e+00
109450, -8.79174e+00, -1.45978e+01
52990, -1.89167e+01, 2.84427e+00
28403, 3.17598e+00, -5.60054e+00
73650, -1.16922e+01, -1.43765e+01
118143, -1.59336e+01, -1.44009e+00
80013, 7.32433e+00, -9.60827e-01
104075, -2.81092e+01, -4.27678e+00
37171, -2.02766e+01, 9.67914e+00
38134, 2.61233e+01, 4.98940e+00
72673, 7.40752e+00, -5.03635e+00
107618, 5.12406e-01, -8.53481e+00
12889, -8.56444e+00, 1.66890e+00
15381, -1.41931e+01, 7.67322e+00
36491, 2.84314e+01, 6.67823e-01
3086, -2.84260e+00, -3.30265e+00
79715, -1.09089e+01, -9.27093e+00
21079, -2.69930e+01, -4.41002e+00
3704, -3.29309e+00, -2.55493e+00
109012, -1.04571e+01, -2.38954e+00
115803, -2.38374e+01, -2.33291e+00
2194, 2.08354e+01, -7.58189e+00
5315, 2.73480e+01, -4.18654e+00
69220, -5.76637e+00, -6.99462e+00
118115, -1.40369e+01, -1.42580e+01
94347, -2.61150e-01, 1.53984e+01
64706, -5.96441e+00, -1.04715e+01
7961, 2.90296e+01, 1.53424e-01
70681, 2.44759e+01, 9.58123e+00
87679, -9.16612e+00, -3.16454e+00
106006, -1.86540e+01, 7.86486e+00
49285, 8.38839e+00, 1.44695e+00
104294, 1.01192e+00, -1.04510e+01
80700, -6.98159e+00, -4.65532e+00
95106, -2.47797e+01, -4.21561e+00
1976, -1.34701e+01, 3.59167e+00
35718, 6.37064e+00, 5.43817e+00
305, -3.81534e-01, 7.46290e-01
84907, -6.95571e+00, -2.06767e+00
16169, 2.21474e+01, -2.40465e+00
35750, -5.73273e+00, -1.12201e+01
103896, -6.50954e+00, 1.18245e+01
60574, 1.70845e+01, 2.76165e+00
103735, 7.66632e+00, -1.08299e+01
34511, -2.39084e+01, -3.49049e+00
84636, -2.08043e+01, 7.83680e+00
113454, -6.90324e+00, 1.37640e+01
8398, -1.42812e+01, 9.41124e+00
20199, 6.16092e+00, 1.22017e+00
108598, 2.86248e+01, -7.43179e+00
100405, 7.90484e+00, 1.86761e+00
96425, -1.10086e+01, -3.89098e+00
110084, 1.16680e+01, -5.79950e-01
24037, 2.12990e+01, -7.51334e+00
114460, -7.28653e+00, -4.26125e+00
117526, -1.98537e+01, -2.48620e+00
77641, -1.70983e+01, -5.33236e+00
115662, -1.25736e+01, 2.28470e+00
109214, 2.49303e+00, -7.16023e+00
69796, -1.56629e+01, 4.81764e+00
50274, -2.75919e+00, -7.45751e+00
72479, 7.40668e+00, 6.05799e+00
115411, 5.76152e+00, 4.43876e+00
3391, -1.79479e+01, 1.12216e+01
10492, -2.08544e+01, 6.19025e+00
9629, 7.38787e+00, 2.78624e+00
90151, -1.11715e+01, -3.65322e+00
6653, -1.95118e+01, 3.61380e+00
38862, -2.32350e+00, 1.61076e+00
96854, -1.02011e+01, -3.91715e+00
98964, 6.95877e+00, 5.71510e+00
407, -1.87515e+01, -1.24124e+00
20638, 2.17771e+01, -3.24063e+00
20677, 2.14244e+01, 8.26148e+00
74389, -2.00995e+01, -8.16675e-01
90004, 1.21874e+01, 4.90622e-01
99100, 5.51484e+00, 4.48620e+00
1128, 2.88042e+01, -5.19511e+00
109381, -1.79579e+01, -6.31144e+00
83204, -1.88603e+00, 1.82561e+00
44896, -7.02997e-01, -1.06048e+01
85969, -1.84501e+01, -4.59503e-01
116033, -1.42233e+01, -1.30530e+01
115577, 5.08970e+00, 4.30321e+00
81041, 2.46779e+01, 2.16601e+00
116906, -1.46395e+01, 1.77552e+00
22325, -2.57523e+01, -5.69069e+00
66814, 2.73362e+01, -7.23463e+00
12611, -2.31520e+01, 6.42951e+00
8859, -3.85711e+00, 1.00755e+01
5054, 2.26264e+01, 9.42134e+00
79576, 2.88962e+01, -3.62852e+00
106560, 2.20662e+01, -3.20251e+00
22395, -1.83841e+01, -5.52789e+00
13902, -1.44382e+00, -1.16240e+01
60462, 1.10386e+01, -5.92323e-01
16365, 1.67400e+01, 2.47497e+00
78551, -7.03868e+00, -5.75747e+00
3142, 6.38957e+00, -1.07744e+01
84255, -1.64314e+00, -5.15926e+00
102018, -1.35646e+01, 5.67288e+00
102610, -2.09151e+00, 1.67266e+00
12411, -2.11512e+00, -7.36480e+00
93377, -7.08164e+00, -6.19180e+00
107877, -4.53519e+00, 1.48725e+01
117320, -1.90393e+01, 1.55832e+00
81580, 3.59209e+00, -1.24159e+01
6607, 2.05172e+01, -5.43858e+00
103654, -1.39862e+01, 7.69814e+00
108158, 5.20053e+00, 5.45688e+00
86731, -1.92343e+01, 9.28731e+00
114702, -1.27136e+01, 1.58418e+01
25905, -5.18702e+00, -5.15023e+00
12048, -1.14576e+01, -1.53894e+01
64426, 1.72768e+01, -2.55616e+00
82265, -5.33706e+00, -3.48950e+00
100970, -1.25753e+01, -1.35189e+01
80221, 2.78040e+01, -5.28893e+00
53719, -5.48792e+00, -1.20624e+01
90539, 1.95246e+01, -7.05477e+00
10842, 2.28601e+01, -4.97506e+00
33324, 2.35026e+01, 2.79159e+00
74067, 2.23271e+01, 1.76031e+00
44713, -8.91748e+00, -1.43326e+01
105606, -1.88939e+01, 6.88052e+00
21731, -1.47213e+01, -4.24814e+00
29716, -4.24355e+00, 1.41220e+01
84905, 1.52256e+01, -5.23330e+00
116410, 7.12950e+00, 2.00819e+00
106931, -6.16112e+00, -4.15430e+00
9911, -1.68587e+01, 9.28968e+00
78267, 2.49629e+01, 7.38213e+00
8798, 1.29344e+01, 1.56094e-01
68273, 2.03668e+01, -7.00754e+00
90365, 5.55192e+00, 9.95788e+00
102580, -1.67421e+01, -4.92162e+00
90485, -2.35346e+01, -4.36365e-01
116478, -8.95015e+00, -6.21456e+00
91360, -1.56488e+01, -5.69841e+00
111746, -1.26822e+00, -7.24805e+00
111274, 1.27213e+01, -2.17307e+00
78330, 1.82865e+01, -2.60003e-01
6856, -8.00092e+00, 1.61467e+01
75206, -3.62892e+00, 1.32661e+01
108736, 1.47033e+01, -4.09509e+00
110843, -2.00161e+01, 5.31873e+00
9381, 1.32344e+01, -1.89877e+00
86193, -1.12288e+00, 3.31081e+00
14241, 2.81690e+01, -5.93809e+00
97779, -2.41069e+01, -4.16797e+00
109110, -2.80091e+01, -4.61004e+00
1955, -1.27135e+01, 1.58361e+01
59532, -1.27684e+01, 1.58370e+01
104659, 2.60192e+01, 1.35280e+00
30545, -7.07549e+00, 1.08365e+01
6177, -6.02320e+00, -9.82053e+00
108468, -1.58898e+01, -9.97295e+00
10977, -7.20642e+00, -1.09579e+01
50671, -5.98329e+00, 4.34720e+00
62607, 2.02357e+01, -7.95077e+00
113044, -1.19661e+01, 9.19726e+00
3479, -1.85888e+00, -7.37608e+00
35139, 4.34803e+00, -9.31167e+00
14086, 2.94793e+01, -2.29227e+00
58401, 2.88412e+01, -7.10991e+00
44821, -7.45789e+00, -1.07043e+01
59639, -5.97494e+00, -9.89749e+00
23555, -2.03391e+01, -6.98840e-01
30480, -2.18058e+01, 2.77491e+00
105214, -3.00261e-01, 6.27261e-01
87523, 6.42230e+00, -1.06873e+01
111565, 2.34180e+01, -3.78496e+00
14023, -1.35108e+01, -3.07283e+00
97358, -2.65855e+01, -3.81127e+00
100412, -2.91165e+00, -4.39124e+00
110035, -1.61530e+01, -9.59216e+00
110341, -5.36552e+00, 1.58531e+01
111648, 2.73659e+01, -7.25570e+00
96536, -2.36644e+01, -4.93951e-01
83229, 2.04437e+01, -4.17315e+00
66238, 3.14264e+00, -5.82722e+00
22349, 1.52822e+01, -2.24557e+00
110468, 2.90795e+01, -7.47092e+00
7276, -2.24157e+01, 4.66683e+00
62534, 2.04392e+01, -6.14904e+00
85007, -1.01218e+01, 1.83167e+00
2743, 1.66129e+01, -6.83086e+00
3185, 2.98411e+01, -3.38643e+00
13513, -1.20400e+01, -5.85831e+00
79137, -1.21212e+01, -5.72365e+00
84988, 2.39432e+01, 3.10766e+00
30476, 3.50025e+00, 2.13138e+00
34739, 1.27706e+01, -6.79650e-01
117880, -2.24608e+01, 3.94449e+00
111978, -1.64066e+01, -4.97674e+00
94645, -2.11738e+01, -1.25002e+00
83276, -1.41704e+01, -1.21533e+01
96124, 1.14442e+01, 1.42248e+00
103682, -2.25155e+01, 7.75843e+00
78955, -2.23116e+01, 4.33808e+00
82621, -1.16205e+01, 7.52750e+00
113137, -2.31309e+01, 6.40875e+00
28066, 7.80419e+00, -1.92804e-01
60729, -1.27277e+01, 9.83337e+00
71735, 6.86937e+00, 1.21498e+00
22336, -1.18370e+01, 9.38489e+00
74500, -1.84397e+01, 9.39284e+00
27080, 2.73756e+01, -7.12358e+00
33094, 2.57073e+00, 3.16662e+00
80043, 5.59768e+00, 5.30955e-01
12186, -1.43536e+01, -1.48303e+01
17147, 2.90843e+01, -2.89579e+00
2711, -2.46795e+01, -2.78028e-01
23941, -4.38511e+00, 1.29457e+01
51933, -5.48966e+00, 1.27290e+01
3170, 4.74237e+00, -5.60261e+00
13388, 1.80862e+01, -7.30800e+00
88622, 1.63699e+01, 4.59839e-01
19233, -1.16060e+01, -1.18248e+01
28267, 5.74163e+00, 3.12220e+00
110712, -1.62758e+01, -9.72601e+00
36210, -9.15469e+00, -5.02322e+00
1349, 6.48018e+00, -1.14235e+01
14954, -2.23545e+01, 4.88345e+00
81520, -2.63157e+00, -4.89945e+00
102264, -6.82357e+00, -1.76353e+00
98416, -6.31812e+00, 1.20379e+01
3497, 1.35558e+01, -6.73598e-01
103458, 1.47811e+01, -4.24862e+00
109821, -9.85112e+00, -1.43472e+01
11072, -1.04072e+01, 8.19594e+00
30503, -1.95047e+01, -8.24556e-01
12444, -2.65409e+01, -4.93390e+00
36515, -2.68545e+01, -4.45844e+00
109378, -1.24197e+01, -4.26619e+00
93966, -1.01708e+01, -5.60712e+00
950, -2.84629e+01, -3.74151e+00
34069, 6.88531e+00, 5.06455e+00
83601, -2.65375e+01, -6.13772e+00
38625, 2.81085e+01, -5.28477e+00
113421, -2.08753e+01, 7.38040e+00
85042, -8.83563e+00, -1.41338e+01
74537, 1.23478e+01, 2.52162e+00
64792, -9.62039e+00, 1.03994e+01
7978, -2.68168e+01, -4.97178e+00
82588, -2.65311e+01, -2.01182e+00
12653, -2.59230e+01, -6.08079e+00
72688, -8.17858e+00, -1.06344e+01
34065, 5.35036e+00, -5.95276e+00
98767, -1.23685e+01, -4.13721e+00
71284, -2.05795e+00, 1.78792e+01
113357, -2.28857e+01, 6.04645e+00
24819, -8.11048e+00, -1.06184e+01
77358, -1.47420e+01, -7.76588e-01
37853, 2.51248e+01, 2.14375e+00
95447, -1.96880e+01, 7.51986e+00
75181, 1.28546e+01, 9.29983e-01
14879, -4.81104e+00, 1.30642e+01
16852, -9.26358e+00, 8.88248e+00
110109, -3.70200e+00, -4.50920e+00
22263, -2.64140e+01, -3.43750e+00
91438, -4.70050e+00, -5.13236e+00
80337, -2.74577e+01, -5.66517e+00
10798, 5.26478e+00, 6.01636e+00
80686, -2.71288e+01, -4.99494e+00
15371, -3.67345e+00, -4.44942e+00
29271, -1.40095e+01, -2.96553e+00
81300, -6.32136e+00, -1.17480e+01
56452, 5.56859e+00, 9.94077e+00
105858, 7.17488e+00, -9.57197e+00
17378, -2.29058e+01, 7.52809e+00
1599, -6.88912e+00, 1.13497e+01
64924, -6.67424e+00, -5.24894e+00
2021, -8.42999e+00, 8.61651e+00
99240, -2.21723e+01, 7.70345e+00
