17970, 7.42690e+00, -4.14243e+00
12483, 1.80687e+01, -3.24101e+00
87769, -1.08144e+01, 1.07959e+00
30158, -1.22764e+01, 4.92939e+00
108473, -4.24486e+00, 1.25068e+00
43393, 1.91203e+01, -6.19387e-01
72797, 1.34041e+00, -9.47214e+00
99139, 1.28296e+01, 3.22726e+00
87154, -1.32706e+01, 6.54243e+00
5301, -4.70908e+00, -3.22714e+00
101399, -1.86267e+01, 1.74898e+00
64698, -9.48855e-01, -7.08870e-01
79138, 3.43881e+00, -5.24265e+00
70922, 1.88841e+01, -3.48491e+00
112201, -1.44581e+01, 2.65499e+00
11205, -5.46658e+00, -2.05345e+00
108095, 3.44113e+00, -6.61872e+00
37233, 1.48382e+01, 7.37028e-01
48468, -1.42852e+01, 5.88202e+00
46685, 2.41135e+00, 4.28212e+00
96160, -1.12077e+01, -4.10883e+00
117902, -1.39333e+01, 8.73963e+00
34961, 1.42160e+01, 2.75340e+00
70330, -1.33261e+01, 2.96297e+00
53765, 6.93648e-01, -6.48334e+00
110512, 7.41510e+00, 3.16180e+00
97676, -1.42311e+01, 1.73748e+00
103498, 2.11216e+01, -5.28761e+00
91582, -1.46938e+01, 1.15798e+00
93507, 1.52792e+01, -6.67441e+00
8674, 1.53338e+01, -6.16891e+00
14339, -6.38042e+00, -2.92792e+00
37419, 3.02800e+00, -4.19895e+00
70829, 1.58726e+01, -5.27087e+00
104045, -1.17628e+01, -4.16039e-01
8498, -1.14964e+01, 2.84144e+00
10116, -9.99267e+00, 8.58780e-01
43054, -7.32616e+00, -8.88726e-01
80587, 1.61568e+01, -2.51377e+00
18802, 1.90728e+01, -5.24350e+00
86013, 2.00520e+01, -3.28453e+00
59021, -4.11586e+00, 1.32080e+00
109144, -6.65456e+00, 1.61348e+00
109450, -5.34470e+00, -3.10230e-02
52990, -1.30714e+01, 2.31765e+00
28403, 4.46558e+00, -2.97139e+00
73650, -6.95652e+00, -1.24710e+00
118143, -1.22725e+01, 1.56536e+00
80013, 3.72119e+00, 4.34992e+00
104075, -1.20532e+01, -5.19834e+00
37171, -1.81611e+01, 7.96090e+00
38134, 2.01173e+01, -4.56760e+00
107618, 3.80515e+00, -3.47156e+00
12889, -3.18762e+00, -1.37112e-02
15381, -1.32779e+01, 4.69159e+00
36491, 2.09670e+01, -4.51039e+00
3086, -2.39550e+00, -1.33732e+00
79715, -6.41127e+00, -6.63654e-02
21079, -1.09793e+01, -5.10353e+00
3704, 1.92634e+00, -5.12754e+00
109012, -1.19626e+01, 6.41901e+00
115803, -1.14876e+01, -2.81025e+00
2194, 1.65217e+01, 9.06435e-02
69220, -4.31484e+00, -1.68189e+00
118115, -8.96288e+00, -1.40537e+00
64706, -5.64661e+00, -5.42650e+00
7961, 1.87313e+01, -3.06279e-01
70681, 2.15290e+01, -6.53115e+00
87679, -1.14268e+01, 6.40764e+00
106006, -1.74775e+01, 5.33130e+00
49285, 5.39137e+00, 3.25218e+00
104294, 5.20291e+00, -5.55708e+00
80700, -6.16035e+00, -3.81169e+00
95106, -1.01531e+01, -4.76654e+00
1976, -1.50343e+01, 5.16806e+00
35718, 1.33042e+00, 4.31695e+00
305, -1.30963e+01, 8.05911e+00
84907, -5.73553e+00, -3.48289e+00
16169, 1.61633e+01, -8.53136e-01
35750, -7.46045e+00, -5.13152e+00
103896, -8.53284e-01, -5.08684e+00
60574, 1.26476e+01, 1.47882e+00
103735, 2.45220e+00, -1.66813e+00
34511, -9.94122e+00, -4.26683e+00
84636, -1.96871e+01, 5.55780e+00
113454, -6.85027e-01, -6.11989e+00
8398, -1.65116e+01, 6.34678e+00
20199, 3.53890e+00, 2.78255e+00
108598, 2.08532e+01, -1.31833e+00
100405, 7.72625e+00, -4.44675e+00
96425, -1.13994e+01, 5.56728e+00
110084, 8.39313e+00, 3.26850e+00
24037, 1.57460e+01, 1.87806e+00
114460, -5.75137e+00, -3.36363e+00
117526, -1.67985e+01, 1.40124e+00
77641, -1.81765e+01, 1.39663e+00
115662, -8.61383e+00, 1.08772e+00
109214, -2.01017e+00, 2.04520e-01
69796, -9.33305e+00, 1.44774e+00
50274, 4.89123e+00, -3.41773e+00
72479, -1.13579e+00, 5.27515e+00
115411, 7.04861e+00, -4.42930e+00
3391, -1.72188e+01, 7.39245e+00
10492, -1.99729e+01, 4.91939e+00
9629, 5.89205e+00, 1.61132e+00
90151, -1.66180e+01, 8.39243e+00
6653, -1.82420e+01, 3.67288e+00
38862, -1.95692e-01, -2.15624e+00
96854, -1.12399e+01, 5.94372e+00
98964, -5.26591e-01, 5.33579e+00
407, -1.36473e+01, -5.95468e-02
20638, 1.48158e+01, 1.39395e+00
20677, 1.01949e+01, 9.69828e-01
74389, -1.24994e+01, -3.83831e-01
90004, 5.98489e+00, 4.43674e+00
99100, 1.96799e+00, 4.18135e+00
1128, 1.93462e+01, -9.45021e-01
109381, -1.58746e+01, -2.82970e-01
83204, 1.09612e+00, -2.55792e+00
44896, 1.23152e+00, -4.56592e+00
85969, -1.32781e+01, 5.54991e-01
116033, -7.61738e+00, -1.85309e+00
115577, 9.74999e-01, 4.89300e+00
81041, 1.71992e+01, -1.21552e+00
116906, -1.06238e+01, 1.24814e+00
66814, 2.00493e+01, -6.16879e-01
12611, -2.07403e+01, 4.76077e+00
5054, 1.57878e+01, -5.50726e+00
79576, 2.00162e+01, -2.73581e+00
106560, 1.76811e+01, -1.68474e+00
22395, -1.32930e+01, -1.02109e+00
13902, 1.49013e+00, -5.41852e+00
60462, 1.02043e+01, -1.43633e+00
16365, 1.19710e+01, 1.01969e+00
78551, -5.65836e+00, -2.08061e+00
3142, 3.59040e+00, -5.78277e+00
84255, 6.68995e+00, -5.79045e+00
102018, -1.40505e+01, 3.57504e+00
102610, 6.64673e-01, -2.39466e+00
12411, -1.77903e+00, -1.82254e+00
93377, -5.34600e+00, -1.03672e+00
117320, -1.62094e+01, 1.67621e+00
81580, 7.77895e+00, -7.35804e+00
6607, 1.40482e+01, 2.33121e+00
103654, -1.44374e+01, 4.78716e+00
108158, -3.83096e-02, 4.96745e+00
86731, -1.90034e+01, 6.14431e+00
114702, 1.65239e+00, -6.90169e+00
25905, -6.04107e-01, -3.48473e+00
12048, -1.27732e+01, 4.99647e+00
64426, 1.60848e+01, -2.57583e+00
82265, -1.06661e+01, 6.84027e+00
100970, -8.97151e+00, -1.50506e+00
80221, 1.95747e+01, -1.14446e+00
53719, -1.49406e+01, -1.10861e+00
90539, 9.87567e+00, 5.26155e+00
10842, 1.28856e+01, 3.72845e+00
33324, 1.75943e+01, -2.55015e+00
74067, 1.88697e+01, -4.12240e+00
44713, -1.29323e+01, 4.21666e+00
105606, -1.93718e+01, 4.74795e+00
21731, -1.77800e+01, 1.72702e+00
84905, 1.43299e+01, 6.19105e-01
116410, 6.33992e+00, -2.88163e+00
106931, -1.02627e+00, -2.87804e+00
9911, -1.23946e+01, 7.92573e+00
78267, 1.99389e+01, -5.82672e+00
8798, 7.87929e+00, 3.83697e+00
68273, 1.40771e+01, 2.74788e+00
90365, 4.37275e-01, -8.81683e+00
102580, -1.47331e+01, 6.18303e-01
116478, -4.71432e+00, -7.55637e-01
91360, -1.80250e+01, 2.41749e-01
111746, 3.92498e+00, -4.15642e+00
111274, 6.81938e+00, 4.20269e+00
78330, 1.35821e+01, 6.70799e-01
6856, -1.03693e+01, -6.41087e+00
108736, 9.84857e+00, 3.40980e+00
110843, -1.94382e+01, 3.84154e+00
9381, 8.97983e+00, 3.76330e+00
86193, -1.05857e+01, 8.12052e+00
14241, 1.61202e+01, 2.86127e+00
97779, -1.26627e+01, -2.50295e+00
109110, -1.23304e+01, -5.11168e+00
1955, -7.31014e+00, 4.28048e+00
59532, -7.40665e+00, 4.50783e+00
104659, 2.10616e+01, -5.14742e+00
30545, -5.22235e+00, 1.77637e+00
6177, -5.48164e+00, -5.28913e+00
108468, -7.13021e+00, -3.06854e+00
10977, -5.80534e+00, -5.99229e+00
50671, 2.67760e+00, -6.53798e+00
62607, 1.64086e+01, -2.92661e-01
113044, -1.68406e+01, 5.72227e+00
3479, 3.58953e+00, -3.09063e+00
35139, 6.80932e+00, -6.12438e+00
14086, 1.82143e+01, 6.91577e-01
58401, 2.07625e+01, -1.79458e+00
59639, -5.68065e+00, -4.97961e+00
30480, -1.93251e+01, 2.99222e+00
105214, -1.17608e+01, 7.81369e+00
87523, 2.91848e+00, -5.63385e+00
111565, 1.57248e+01, 1.72341e+00
14023, -1.48365e+01, 1.29713e+00
97358, -1.14385e+01, -4.97092e+00
100412, 9.11075e-01, -4.18004e+00
110035, -4.53229e+00, -3.16965e+00
111648, 1.51439e+01, 3.34223e+00
83229, 1.45105e+01, 1.32043e+00
66238, 2.80229e+00, -2.36551e+00
22349, 1.06525e+01, 2.94347e+00
7276, -1.99308e+01, 3.84382e+00
62534, 1.42671e+01, 2.71067e+00
85007, 2.77195e+00, -6.56624e+00
3185, 1.58738e+01, -4.28374e+00
13513, -9.02637e+00, 6.12220e+00
84988, 1.81158e+01, -2.77392e+00
30476, 2.53952e+00, 5.14097e+00
34739, 9.67418e+00, 2.52601e+00
117880, -1.74050e+01, 3.05088e+00
111978, -1.79421e+01, 8.26072e-01
83276, -8.19868e+00, -2.22148e+00
96124, 6.51676e+00, 3.58545e+00
103682, -2.06659e+01, 4.99007e+00
78955, -2.07325e+01, 4.22353e+00
82621, -1.59016e+01, 5.05521e+00
113137, -2.00392e+01, 4.36677e+00
28066, 5.29477e+00, 3.82760e+00
60729, -1.43111e+01, 4.67117e+00
71735, 6.38481e+00, -2.20310e+00
22336, -1.64820e+01, 5.73046e+00
74500, -1.82585e+01, 6.37695e+00
27080, 2.00528e+01, -6.01883e-01
33094, 8.43214e-01, 5.55786e+00
12186, -1.63154e+01, 2.79206e+00
17147, 2.04629e+01, -3.08321e+00
51933, -1.86174e+00, -5.43146e+00
3170, 3.14328e+00, -1.61217e+00
13388, 1.45399e+01, 3.71970e+00
88622, 1.16743e+01, 1.88017e+00
19233, -7.15404e+00, -2.77538e-01
28267, 4.28446e+00, 3.54585e+00
110712, -1.09136e+01, -1.14653e+00
36210, -1.07870e+01, 3.60143e+00
1349, 6.51990e+00, -6.37454e+00
81520, 5.47216e+00, -5.43027e+00
102264, -1.20756e+00, -6.19762e+00
98416, -4.68532e+00, 1.78212e+00
3497, 9.63472e+00, 3.12638e+00
103458, 1.53211e+01, -9.22569e-01
109821, -6.26488e+00, -9.55454e-01
11072, -1.00325e+01, 2.61919e+00
30503, -1.24575e+01, -4.87231e-01
36515, -1.17910e+01, -4.87103e+00
109378, -1.76077e+01, 4.03084e+00
93966, -1.31318e+01, 4.15684e+00
34069, 5.78859e+00, 1.37207e+00
83601, -1.28971e+01, -4.45799e+00
38625, 2.09205e+01, -3.85593e+00
113421, -2.00871e+01, 5.30691e+00
85042, -8.46900e+00, -6.84947e-01
74537, 6.64414e+00, 4.59405e+00
64792, -1.65721e+01, 4.37308e+00
7978, -1.22346e+01, -4.66170e+00
82588, -9.35603e+00, -5.26854e+00
34065, 3.27289e+00, -2.30409e+00
98767, -1.77098e+01, 4.14707e+00
113357, -1.95045e+01, 4.04484e+00
77358, -1.40170e+01, 2.19777e+00
37853, 1.95853e+01, -3.65510e+00
95447, -2.07058e+01, 5.76274e+00
75181, 9.22608e+00, 3.00048e+00
14879, -1.78254e+00, -5.49109e+00
16852, -5.59524e+00, 1.71596e+00
110109, -3.47766e-02, -3.96319e+00
22263, -1.15238e+01, -4.75178e+00
91438, -1.62576e-01, -4.32137e+00
80337, -1.26346e+01, -4.78676e+00
10798, 6.80199e+00, -5.03517e+00
80686, -1.19077e+01, -4.83501e+00
15371, 1.98855e-01, -3.96898e+00
29271, -1.40508e+01, 1.39062e+00
81300, -6.81214e+00, -4.93513e+00
56452, 1.22684e+00, -9.35309e+00
105858, 7.67930e+00, -6.54613e+00
17378, -1.87830e+01, 5.01303e+00
1599, -1.40151e+00, -5.01385e+00
64924, -5.59247e+00, -1.76838e+00
2021, -3.97401e+00, 1.35153e+00
99240, -2.04779e+01, 5.40671e+00
