BD-050578 , -6.82456e+00, 2.09703e+00
BD-050578 , -5.28445e+00, 9.19120e-01
BD-050578 , -6.38541e+00, 1.00244e+00
BD-050578 , -6.16285e+00, 1.53070e+00
BD-050578 , -6.17843e+00, 1.59374e+00
BD-050578 , -5.63415e+00, 6.32267e-01
BD-050578 , -6.15232e+00, 1.39012e+00
BD-050578 , -5.99201e+00, 9.84134e-01
BD-050578 , -6.26485e+00, 9.21385e-01
BD-050578 , -4.92589e+00, 1.00722e+00
BD-050578 , -5.01713e+00, -2.98880e+00
BD-050578 , -5.42975e+00, -2.80694e-01
BD-050578 , -5.67759e+00, 1.14512e+00
BD-050578 , -4.41116e+00, 5.34442e-01
BD-050578 , -5.02768e+00, 4.99320e-01
BD-050578 , -5.95026e+00, 9.86332e-01
BD-050578 , -6.12077e+00, 1.38819e+00
BD-050578 , -6.26951e+00, 1.01779e+00
BD-050578 , -6.22331e+00, 1.32927e+00
BD-050578 , -5.58942e+00, 1.02034e+00
BD-050578 , -8.12731e+00, 2.03163e+00
BD-050578 , -6.25956e+00, 1.22174e+00
BD-050578 , -6.67741e+00, 1.30766e+00
BD-050578 , -6.02416e+00, 2.16660e+00
BD-050578 , -6.19054e+00, 1.17653e+00
BD-050578 , -6.12879e+00, 4.41540e-01
BD-050578 , -5.99844e+00, 1.37495e+00
BD-050578 , -6.20617e+00, 6.58454e-01
BD-050578 , -5.82163e+00, -5.54510e-02
BD-050578 , -6.40904e+00, 9.69023e-01
BD-050578 , -8.15596e+00, 1.86890e+00
BD-050578 , -6.22323e+00, 2.05574e+00
BD-050578 , -6.01049e+00, 2.10273e-01
BD-050578 , -5.89245e+00, 1.47449e+00
BD-050578 , -6.10435e+00, 9.02653e-01
BD-050578 , -6.23410e+00, 1.48266e+00
BD-050578 , -5.09248e+00, -1.24435e-01
BD-050578 , -6.31177e+00, 1.49371e+00
BD-050578 , -6.31629e+00, 5.56554e-01
BD-050578 , -5.85145e+00, -9.98613e-02
BD-050578 , -6.20283e+00, 5.51943e-01
BD-050578 , -5.60758e+00, 1.36246e+00
BD-050578 , -6.82174e+00, 1.33189e+00
BD-050578 , -6.32450e+00, 6.64815e-01
BD-050578 , -6.16290e+00, -7.65537e-01
BD-050578 , -4.31634e+00, -3.93662e-01
BD-050578 , -5.97166e+00, 1.31607e+00
BD-050578 , -6.37311e+00, 1.60656e+00
BD-082534 , 1.95832e+01, -3.27331e+00
BD-082534 , 1.94620e+01, -3.23231e+00
BD-082534 , 1.89718e+01, -4.08695e+00
BD-082534 , 1.93348e+01, -3.55496e+00
BD-082534 , 1.95941e+01, -3.12422e+00
BD-082534 , 1.93979e+01, -3.25382e+00
BD-082534 , 1.98538e+01, -4.23414e+00
BD-082534 , 1.91467e+01, -3.91167e+00
BD-082534 , 1.95018e+01, -3.21057e+00
BD-082534 , 1.94768e+01, -3.27516e+00
BD-082534 , 1.95311e+01, -3.15529e+00
BD-082534 , 1.94564e+01, -3.28486e+00
BD-082534 , 1.93314e+01, -3.74075e+00
BD-082534 , 1.92697e+01, -4.11539e+00
BD-082534 , 1.94626e+01, -3.63239e+00
BD-082534 , 1.92136e+01, -4.16451e+00
BD-082534 , 1.94268e+01, -3.50539e+00
BD-082534 , 1.91011e+01, -3.95954e+00
BD-082534 , 1.94863e+01, -3.27442e+00
BD-082534 , 1.94357e+01, -3.43432e+00
BD-082534 , 1.93513e+01, -4.06548e+00
BD-082534 , 1.91594e+01, -4.16642e+00
BD-082534 , 1.92224e+01, -4.24236e+00
BD-082534 , 1.95819e+01, -3.20883e+00
BD-082534 , 1.95905e+01, -3.56285e+00
BD-082534 , 1.92008e+01, -4.12241e+00
BD-082534 , 1.92054e+01, -4.41793e+00
BD-082534 , 1.93805e+01, -3.30858e+00
BD-082534 , 1.95029e+01, -3.14808e+00
BD-082534 , 1.94537e+01, -3.26930e+00
BD-082534 , 1.95055e+01, -3.09013e+00
BD-082534 , 1.94737e+01, -3.16131e+00
BD-082534 , 1.95207e+01, -3.22345e+00
BD-082534 , 1.92495e+01, -4.75307e+00
BD-082534 , 1.94247e+01, -3.73109e+00
BD-082534 , 1.92656e+01, -4.04300e+00
BD-082534 , 1.95325e+01, -3.11252e+00
BD-082534 , 1.94036e+01, -3.34038e+00
BD-082534 , 1.94343e+01, -3.00991e+00
BD-082534 , 1.92547e+01, -4.08047e+00
BD-082534 , 1.94458e+01, -3.11965e+00
BD-082534 , 1.92923e+01, -3.29614e+00
BD-082534 , 1.96003e+01, -3.69303e+00
BD-082534 , 1.94344e+01, -3.55341e+00
BD-082534 , 1.93837e+01, -3.81454e+00
BD-082534 , 1.96431e+01, -3.34004e+00
BD-082534 , 1.95079e+01, -3.15416e+00
BD-082534 , 1.89122e+01, -3.81998e+00
BD-082534 , 1.95142e+01, -3.57452e+00
BD-082534 , 1.95827e+01, -3.05643e+00
BD-131161 , -3.76441e+00, -6.19372e+00
BD-131161 , -3.99639e+00, -6.03816e+00
BD-131161 , -4.57820e+00, -5.49590e+00
BD-131161 , -3.77941e+00, -5.98087e+00
BD-131161 , -4.29926e+00, -5.83318e+00
BD-131161 , -6.28492e+00, 1.04637e+00
BD-131161 , -5.22691e+00, 1.85863e+00
BD-131161 , -4.30872e+00, -5.83475e+00
BD-131161 , -5.63303e+00, 6.82097e-01
BD-131161 , -3.84061e+00, -6.12712e+00
BD-131161 , -6.16881e+00, -4.50346e-01
BD-131161 , -3.77868e+00, -6.16338e+00
BD-131161 , -4.60408e+00, -5.48697e+00
BD-131161 , -3.87837e+00, -6.09766e+00
BD-131161 , -4.32323e+00, -5.84533e+00
BD-131161 , -3.78718e+00, -6.17822e+00
BD-131161 , -6.40818e+00, 1.78960e+00
BD-131161 , -6.50456e+00, 2.22956e+00
BD-131161 , -4.50710e+00, -5.57392e+00
BD-131161 , -5.70955e+00, -4.02703e-02
BD-131161 , -4.23496e+00, -5.85325e+00
BD-131161 , -3.92984e+00, -5.96674e+00
BD-131161 , -8.95036e+00, 2.66945e+00
BD-131161 , -6.17578e+00, 6.01704e-01
BD-131161 , -4.48788e+00, -5.60938e+00
BD-131161 , -4.03408e+00, -5.97595e+00
BD-131161 , -4.43359e+00, -5.73502e+00
BD-131161 , -6.36769e+00, 1.60142e+00
BD-131161 , -3.74599e+00, -6.19037e+00
BD-131161 , -3.86615e+00, -6.07896e+00
BD-131161 , -3.80944e+00, -6.15533e+00
BD-131161 , -4.22707e+00, -5.85465e+00
BD-131161 , -3.88296e+00, -5.93739e+00
BD-131161 , -4.52894e+00, 1.04475e+00
BD-131161 , -4.51740e+00, -5.58605e+00
BD-131161 , -4.39886e+00, -5.71530e+00
BD-131161 , -4.36129e+00, -5.74307e+00
BD-131161 , -4.26489e+00, -5.83682e+00
BD-131161 , -3.87805e+00, -6.03065e+00
BD-131161 , -4.08432e+00, -5.87893e+00
BD-131161 , -4.44626e+00, -5.75250e+00
BD-131161 , -4.38542e+00, -5.76642e+00
BD-131161 , -5.57712e+00, 2.15715e-01
BD-131161 , -3.97574e+00, -5.97335e+00
BD-131161 , -7.41251e+00, 4.58518e+00
BD-131161 , -3.77846e+00, -6.18907e+00
BD-131161 , -6.20221e+00, -1.85712e+00
BD-131161 , -3.75161e+00, -6.19872e+00
BD-131161 , -9.08321e+00, 2.50129e+00
BD-131161 , -3.77501e+00, -6.18930e+00
CD-4512460, 2.69621e+01, 7.87012e+00
CD-4512460, 2.69248e+01, 7.86300e+00
CD-4512460, 2.69481e+01, 7.86825e+00
CD-4512460, 2.69550e+01, 7.87362e+00
CD-4512460, 2.69297e+01, 7.86452e+00
CD-4512460, 2.69304e+01, 7.86500e+00
CD-4512460, 2.69263e+01, 7.85688e+00
CD-4512460, 2.69292e+01, 7.86593e+00
CD-4512460, 2.69509e+01, 7.86809e+00
CD-4512460, 2.69248e+01, 7.86362e+00
CD-4512460, 2.69532e+01, 7.87225e+00
CD-4512460, 2.69500e+01, 7.86979e+00
CD-4512460, 2.69378e+01, 7.86822e+00
CD-4512460, 2.69252e+01, 7.85575e+00
CD-4512460, 2.69556e+01, 7.87202e+00
CD-4512460, 2.69528e+01, 7.87292e+00
CD-4512460, 2.69261e+01, 7.86403e+00
CD-4512460, 2.69304e+01, 7.86322e+00
CD-4512460, 2.69220e+01, 7.86023e+00
CD-4512460, 2.69420e+01, 7.86204e+00
CD-4512460, 2.69571e+01, 7.87210e+00
CD-4512460, 2.69301e+01, 7.86458e+00
CD-4512460, 2.69268e+01, 7.86467e+00
CD-4512460, 2.69400e+01, 7.86633e+00
CD-4512460, 2.69541e+01, 7.87094e+00
CD-4512460, 2.69155e+01, 7.85665e+00
CD-4512460, 2.69145e+01, 7.84311e+00
CD-4512460, 2.69488e+01, 7.87009e+00
CD-4512460, 2.69451e+01, 7.86402e+00
CD-4512460, 2.69329e+01, 7.86497e+00
CD-4512460, 2.69275e+01, 7.85194e+00
CD-4512460, 2.69334e+01, 7.86657e+00
CD-4512460, 2.68229e+01, 7.76750e+00
CD-4512460, 2.69435e+01, 7.86572e+00
CD-4512460, 2.69644e+01, 7.87139e+00
CD-4512460, 2.69493e+01, 7.86513e+00
CD-4512460, 2.69262e+01, 7.86491e+00
CD-4512460, 2.69289e+01, 7.85986e+00
CD-4512460, 2.68622e+01, 7.80566e+00
CD-4512460, 2.69228e+01, 7.86166e+00
CD-4512460, 2.69326e+01, 7.85783e+00
CD-4512460, 2.69337e+01, 7.86682e+00
CD-4512460, 2.69525e+01, 7.87161e+00
CD-4512460, 2.69281e+01, 7.86174e+00
CD-4512460, 2.69311e+01, 7.86669e+00
CD-4512460, 2.69324e+01, 7.86249e+00
CD-4512460, 2.69274e+01, 7.86454e+00
CD-4512460, 2.69146e+01, 7.84278e+00
CD-4512460, 2.69271e+01, 7.86343e+00
CD-4512460, 2.69470e+01, 7.86874e+00
HD10002   , -7.08402e+00, -4.35945e+00
HD10002   , -6.21313e+00, -4.39922e+00
HD10002   , -5.71462e+00, -4.72419e+00
HD10002   , -6.19888e+00, -4.69748e+00
HD10002   , -6.02749e+00, -4.69974e+00
HD10002   , -5.81515e+00, -4.41987e+00
HD10002   , -5.77643e+00, -4.14934e+00
HD10002   , -5.83683e+00, -4.22997e+00
HD10002   , -6.10165e+00, -4.06168e+00
HD10002   , -5.89904e+00, -3.60754e+00
HD10002   , -6.18145e+00, -4.10670e+00
HD10002   , -6.12979e+00, -4.17855e+00
HD10002   , -5.99994e+00, -4.17390e+00
HD10002   , -6.10148e+00, -4.51309e+00
HD10002   , -5.43062e+00, -4.68644e+00
HD10002   , -7.17560e+00, -3.71117e+00
HD10002   , -6.42878e+00, -4.59237e+00
HD10002   , -6.80265e+00, -3.81749e+00
HD10002   , -6.04204e+00, -4.74816e+00
HD10002   , -5.94666e+00, -3.78897e+00
HD10002   , -5.96025e+00, -4.26145e+00
HD10002   , -6.34382e+00, -3.52572e+00
HD10002   , -6.35185e+00, -4.41774e+00
HD10002   , -5.46303e+00, -4.40244e+00
HD10002   , -6.19837e+00, -4.50819e+00
HD10002   , -6.20222e+00, -3.39689e+00
HD10002   , -6.14839e+00, -4.55595e+00
HD10002   , -6.23996e+00, -4.70396e+00
HD10002   , -6.59223e+00, -4.81505e+00
HD10002   , -5.99240e+00, -4.47808e+00
HD10002   , -5.42444e+00, -4.78061e+00
HD10002   , -5.88145e+00, -4.15592e+00
HD10002   , -6.48430e+00, -4.82994e+00
HD10002   , -6.27360e+00, -4.52529e+00
HD10002   , -6.36276e+00, -4.71396e+00
HD10002   , -6.91938e+00, -4.84334e+00
HD10002   , -6.20134e+00, -4.66903e+00
HD10002   , -6.15829e+00, -4.44764e+00
HD10002   , -6.67333e+00, -3.19404e+00
HD10002   , -5.74072e+00, -4.31937e+00
HD10002   , -6.22876e+00, -4.65568e+00
HD10002   , -8.39981e+00, -4.10754e+00
HD10002   , -8.02232e+00, -4.36227e+00
HD10002   , -6.06698e+00, -3.28743e+00
HD10002   , -6.09380e+00, -4.73074e+00
HD10002   , -6.27917e+00, -4.74088e+00
HD10002   , -6.80094e+00, -4.89520e+00
HD10002   , -7.87287e+00, -3.49707e+00
HD10002   , -6.19029e+00, -4.62028e+00
HD10002   , -5.97538e+00, -4.43719e+00
HD100289  , -4.56336e+00, -1.00804e+00
HD100289  , -4.17665e+00, -9.40119e-01
HD100289  , -4.69037e+00, -4.66883e-02
HD100289  , -4.49196e+00, -9.64116e-02
HD100289  , -5.43375e+00, 1.67079e-01
HD100289  , -5.50223e+00, -8.17371e-01
HD100289  , -4.51395e+00, 8.81244e-02
HD100289  , -4.35829e+00, -2.12418e-01
HD100289  , -5.35559e+00, 1.34446e+00
HD100289  , -4.91155e+00, -1.21892e+00
HD100289  , -5.88654e+00, -5.63405e-01
HD100289  , -4.32471e+00, -1.89534e+00
HD100289  , -4.93019e+00, 7.91597e-01
HD100289  , -5.12490e+00, 2.75060e-01
HD100289  , -4.97666e+00, 4.03575e-01
HD100289  , -5.56342e+00, -2.62050e+00
HD100289  , -4.68004e+00, 2.45189e-01
HD100289  , -4.66872e+00, 3.46535e-02
HD100289  , -4.60908e+00, 3.52578e-01
HD100289  , -5.20379e+00, -4.06187e-01
HD100289  , -4.46701e+00, 5.77807e-01
HD100289  , -4.27485e+00, -2.66494e-02
HD100289  , -4.36564e+00, 1.20553e-02
HD100289  , -4.68211e+00, -3.41086e+00
HD100289  , -4.50750e+00, -1.24309e+00
HD100289  , -4.41143e+00, 1.00861e+00
HD100289  , -6.07862e+00, 1.10374e-01
HD100289  , -4.66408e+00, 2.65710e-01
HD100289  , -4.56550e+00, -1.20629e+00
HD100289  , -4.52596e+00, 5.56549e-01
HD100289  , -4.43809e+00, 6.40167e-01
HD100289  , -4.61183e+00, -2.38301e-01
HD100289  , -4.31497e+00, -1.40958e+00
HD100289  , -5.08109e+00, -3.04430e+00
HD100289  , -4.98462e+00, 3.32748e-01
HD100289  , -4.53166e+00, 1.11261e-01
HD100289  , -5.15373e+00, -1.60330e-01
HD100289  , -4.20401e+00, 7.33892e-01
HD100289  , -4.45195e+00, -3.07027e-01
HD100289  , -5.47217e+00, 8.46548e-01
HD100289  , -4.63790e+00, -1.81134e+00
HD100289  , -5.45543e+00, 7.37136e-01
HD100289  , -5.87144e+00, 2.06490e+00
HD100289  , -5.43508e+00, 6.14857e-01
HD100289  , -5.36585e+00, -2.30709e+00
HD100289  , -4.32448e+00, -7.86237e-01
HD100289  , -4.66719e+00, -4.38163e-02
HD100289  , -4.65421e+00, 3.08161e-01
HD100289  , -5.07966e+00, -2.91452e+00
HD100289  , -4.42050e+00, -6.34373e-01
HD100508  , -8.65709e+00, -4.86254e+00
HD100508  , -9.26485e+00, -4.87843e+00
HD100508  , -9.24967e+00, -3.88614e+00
HD100508  , -9.28675e+00, -4.65884e+00
HD100508  , -9.27785e+00, -4.69948e+00
HD100508  , -8.84154e+00, -4.84077e+00
HD100508  , -9.43752e+00, -4.72039e+00
HD100508  , -9.44921e+00, -4.76491e+00
HD100508  , -8.97104e+00, -3.35305e+00
HD100508  , -9.73795e+00, -4.31377e+00
HD100508  , -9.35289e+00, -4.78449e+00
HD100508  , -1.00308e+01, -3.85483e+00
HD100508  , -9.21127e+00, -4.75106e+00
HD100508  , -9.35066e+00, -4.54190e+00
HD100508  , -8.86141e+00, -4.37821e+00
HD100508  , -9.36544e+00, -4.84194e+00
HD100508  , -1.06194e+01, -3.62269e+00
HD100508  , -9.71164e+00, -4.20887e+00
HD100508  , -1.01387e+01, -3.17591e+00
HD100508  , -9.76063e+00, -4.34466e+00
HD100508  , -9.49214e+00, -4.14953e+00
HD100508  , -9.34813e+00, -4.76685e+00
HD100508  , -9.14628e+00, -4.56716e+00
HD100508  , -9.71649e+00, -3.54572e+00
HD100508  , -8.81451e+00, -4.78179e+00
HD100508  , -8.97339e+00, -4.70297e+00
HD100508  , -9.56733e+00, -4.40061e+00
HD100508  , -8.77655e+00, -4.32664e+00
HD100508  , -9.93950e+00, -4.36224e+00
HD100508  , -9.53722e+00, -4.23998e+00
HD100508  , -9.99801e+00, -3.82345e+00
HD100508  , -9.14374e+00, -4.72418e+00
HD100508  , -9.22618e+00, -4.64220e+00
HD100508  , -9.76582e+00, -4.46956e+00
HD100508  , -9.82199e+00, -4.47770e+00
HD100508  , -9.51055e+00, -4.10578e+00
HD100508  , -9.82621e+00, -4.47150e+00
HD100508  , -9.42703e+00, -4.59819e+00
HD100508  , -9.02147e+00, -4.79566e+00
HD100508  , -9.72396e+00, -4.39993e+00
HD100508  , -9.69917e+00, -4.52104e+00
HD100508  , -9.72727e+00, -4.19156e+00
HD100508  , -9.39354e+00, -4.73596e+00
HD100508  , -9.66253e+00, -4.36629e+00
HD100508  , -9.82563e+00, -3.51831e+00
HD100508  , -9.07943e+00, -4.51759e+00
HD100508  , -8.47949e+00, -3.54625e+00
HD100508  , -9.48264e+00, -3.92674e+00
HD100508  , -9.03627e+00, -4.76251e+00
HD100508  , -9.06029e+00, -4.36814e+00
HD100777  , -8.21805e+00, -2.94633e+00
HD100777  , -8.02445e+00, -2.34415e+00
HD100777  , -8.35355e+00, -2.15560e+00
HD100777  , -8.36539e+00, -3.41251e+00
HD100777  , -8.37939e+00, -3.36266e+00
HD100777  , -7.79600e+00, -3.11283e+00
HD100777  , -9.15811e+00, -1.51339e+00
HD100777  , -8.86667e+00, -3.07192e+00
HD100777  , -7.80748e+00, -1.46884e+00
HD100777  , -8.21668e+00, -2.56333e+00
HD100777  , -9.29560e+00, -2.03930e+00
HD100777  , -8.33496e+00, -1.68577e+00
HD100777  , -7.94125e+00, -2.78441e+00
HD100777  , -8.58237e+00, -1.05099e+00
HD100777  , -8.10382e+00, -2.68994e+00
HD100777  , -8.73355e+00, -9.97339e-01
HD100777  , -8.05452e+00, -2.34885e+00
HD100777  , -9.11597e+00, -3.80125e+00
HD100777  , -8.37370e+00, -3.62057e+00
HD100777  , -8.49859e+00, -3.96225e+00
HD100777  , -8.33383e+00, -3.77707e+00
HD100777  , -8.43663e+00, -3.09997e+00
HD100777  , -7.57211e+00, -3.49490e+00
HD100777  , -9.79747e+00, -3.24392e+00
HD100777  , -8.44023e+00, -3.44317e+00
HD100777  , -9.29821e+00, -2.26277e+00
HD100777  , -8.49401e+00, -3.42137e+00
HD100777  , -7.88967e+00, -2.66713e+00
HD100777  , -8.69946e+00, -3.00457e+00
HD100777  , -7.80401e+00, -3.37776e+00
HD100777  , -9.13463e+00, -2.43285e+00
HD100777  , -8.14203e+00, -3.62356e+00
HD100777  , -8.04961e+00, -3.58521e+00
HD100777  , -8.41730e+00, -2.84382e+00
HD100777  , -8.89591e+00, -2.70576e+00
HD100777  , -8.97570e+00, -3.20440e+00
HD100777  , -8.39269e+00, -3.17359e+00
HD100777  , -8.57154e+00, -1.15911e+00
HD100777  , -9.05356e+00, -1.74232e+00
HD100777  , -8.02486e+00, -3.09934e+00
HD100777  , -8.36204e+00, -2.91425e+00
HD100777  , -8.26474e+00, -3.10119e+00
HD100777  , -8.17232e+00, -2.69017e+00
HD100777  , -8.48289e+00, -1.68722e+00
HD100777  , -9.20185e+00, -3.26758e+00
HD100777  , -8.70304e+00, -3.68411e+00
HD100777  , -8.58856e+00, -2.71763e+00
HD100777  , -8.62686e+00, -3.23541e+00
HD100777  , -9.17124e+00, -2.00630e+00
HD100777  , -8.06946e+00, -4.23962e+00
HD101339  , -2.38432e+00, 3.07883e+00
HD101339  , -2.89914e+00, 2.47573e+00
HD101339  , -2.97740e+00, 2.47287e+00
HD101339  , -1.68641e+00, 3.05805e+00
HD101339  , -1.06690e+00, 2.25639e+00
HD101339  , -2.91661e+00, 3.68360e+00
HD101339  , -2.01471e+00, 2.33346e+00
HD101339  , -2.11988e+00, 2.22384e+00
HD101339  , -2.10461e+00, 3.42254e+00
HD101339  , -2.31739e+00, 2.62107e+00
HD101339  , -2.56765e+00, 2.37701e+00
HD101339  , -2.74576e+00, 3.52619e+00
HD101339  , -2.61418e+00, 3.24591e+00
HD101339  , -4.07123e+00, 3.66343e+00
HD101339  , -2.63660e+00, 2.73257e+00
HD101339  , -3.94924e+00, 3.17507e+00
HD101339  , -2.37866e+00, 2.22590e+00
HD101339  , -2.95028e+00, 2.46390e+00
HD101339  , -1.93731e+00, 2.18299e+00
HD101339  , -2.82389e+00, 2.40616e+00
HD101339  , -2.72817e+00, 1.82541e+00
HD101339  , -1.82528e+00, 2.23125e+00
HD101339  , -3.20831e+00, 3.07742e+00
HD101339  , -1.00834e+00, 1.55061e+00
HD101339  , -2.16251e+00, 2.63022e+00
HD101339  , -2.97983e+00, 1.96537e+00
HD101339  , -1.89799e+00, 2.24909e+00
HD101339  , -2.82922e+00, 2.14524e+00
HD101339  , -2.25993e+00, 2.31306e+00
HD101339  , -2.60141e+00, 2.63431e+00
HD101339  , -3.07097e+00, 2.76806e+00
HD101339  , -2.15389e+00, 2.30906e+00
HD101339  , -3.65115e+00, 2.66876e+00
HD101339  , -2.04587e+00, 2.51939e+00
HD101339  , -1.60460e+00, 2.22845e+00
HD101339  , -2.92270e+00, 3.11156e+00
HD101339  , -2.87172e+00, 3.02509e+00
HD101339  , -2.41328e+00, 2.02545e+00
HD101339  , -3.11659e+00, 2.53926e+00
HD101339  , -1.94699e+00, 2.76498e+00
HD101339  , -2.89070e+00, 2.48349e+00
HD101339  , -1.66446e+00, 2.36169e+00
HD101339  , -2.46640e+00, 2.66929e+00
HD101339  , -2.67379e+00, 2.06399e+00
HD101339  , -2.29124e+00, 2.73349e+00
HD101339  , -2.51790e+00, 2.65208e+00
HD101339  , -1.90528e+00, 2.25447e+00
HD101339  , -2.18316e+00, 2.27158e+00
HD101339  , -2.58667e+00, 2.31058e+00
HD101339  , -2.34384e+00, 2.85031e+00
HD101367  , -9.71749e+00, -3.34662e+00
HD101367  , -8.98748e+00, -3.34085e+00
HD101367  , -8.19099e+00, -3.49673e+00
HD101367  , -9.75871e+00, -3.05337e+00
HD101367  , -9.62759e+00, -2.55782e+00
HD101367  , -1.01596e+01, -3.00152e+00
HD101367  , -9.85768e+00, -3.05136e+00
HD101367  , -8.75646e+00, -3.45750e+00
HD101367  , -8.17125e+00, -3.07355e+00
HD101367  , -8.10047e+00, -3.49468e+00
HD101367  , -1.02644e+01, -2.81200e+00
HD101367  , -8.52134e+00, -3.62775e+00
HD101367  , -1.00919e+01, -1.76857e+00
HD101367  , -9.73668e+00, -3.07434e+00
HD101367  , -1.00770e+01, -1.67851e+00
HD101367  , -9.02175e+00, -3.66137e+00
HD101367  , -1.03883e+01, -2.59701e+00
HD101367  , -1.01499e+01, -2.79784e+00
HD101367  , -9.89618e+00, -2.66171e+00
HD101367  , -9.05118e+00, -3.48350e+00
HD101367  , -1.00676e+01, -1.78645e+00
HD101367  , -9.75130e+00, -3.15326e+00
HD101367  , -8.18172e+00, -3.69876e+00
HD101367  , -8.85126e+00, -3.49367e+00
HD101367  , -9.09335e+00, -8.57689e-01
HD101367  , -9.05521e+00, -4.18561e+00
HD101367  , -9.05433e+00, -3.55117e+00
HD101367  , -8.02542e+00, -2.86688e+00
HD101367  , -1.12072e+01, -2.12478e+00
HD101367  , -9.42465e+00, -3.04998e+00
HD101367  , -9.58002e+00, -3.13876e+00
HD101367  , -9.16107e+00, -2.57135e+00
HD101367  , -1.03245e+01, -2.53678e+00
HD101367  , -9.16575e+00, -3.20675e+00
HD101367  , -9.91835e+00, -2.78889e+00
HD101367  , -1.00393e+01, -2.83474e+00
HD101367  , -9.70871e+00, -3.27884e+00
HD101367  , -9.67280e+00, -2.27454e+00
HD101367  , -9.45152e+00, -3.34992e+00
HD101367  , -9.81663e+00, -4.09406e+00
HD101367  , -1.13229e+01, -2.30170e+00
HD101367  , -9.89310e+00, -3.14872e+00
HD101367  , -9.82910e+00, -3.39659e+00
HD101367  , -1.02853e+01, -3.06346e+00
HD101367  , -1.01258e+01, -2.97338e+00
HD101367  , -1.01769e+01, -3.10298e+00
HD101367  , -1.00085e+01, -3.18105e+00
HD101367  , -1.03160e+01, -1.47847e+00
HD101367  , -9.85937e+00, -2.56335e+00
HD101367  , -9.39908e+00, -6.37726e-01
HD101644  , 8.52740e+00, 2.02105e+00
HD101644  , 8.32015e+00, 2.03815e+00
HD101644  , 8.48229e+00, 2.17533e+00
HD101644  , 8.43985e+00, 2.15350e+00
HD101644  , 8.45855e+00, 2.17663e+00
HD101644  , 8.37517e+00, 2.04765e+00
HD101644  , 8.58638e+00, 2.02038e+00
HD101644  , 8.36827e+00, 2.14846e+00
HD101644  , 8.46656e+00, 2.16768e+00
HD101644  , 8.38440e+00, 2.07835e+00
HD101644  , 8.37892e+00, 2.14473e+00
HD101644  , 8.19164e+00, 1.68261e+00
HD101644  , 8.59007e+00, 2.14170e+00
HD101644  , 8.63660e+00, 2.01807e+00
HD101644  , 8.57938e+00, 2.03367e+00
HD101644  , 8.06402e+00, 1.89548e+00
HD101644  , 8.32033e+00, 2.02521e+00
HD101644  , 8.26008e+00, 1.96328e+00
HD101644  , 8.28878e+00, 1.81683e+00
HD101644  , 8.33283e+00, 2.12398e+00
HD101644  , 8.43032e+00, 2.12948e+00
HD101644  , 8.90077e+00, 1.14980e+00
