90261, 1.42526e+01, 5.99771e-01
58962, 8.23532e+00, 2.67144e+00
78556, 6.43131e+00, -4.12357e+00
73444, 1.55541e+01, -5.06096e+00
77637, 1.45226e+01, -1.78475e+00
118141, 3.69066e+00, 2.95722e+00
89952, 5.14595e+00, 2.60765e+00
59696, 1.49360e+01, -4.51150e+00
109795, -1.64056e+00, 1.57485e+00
34410, 1.31708e+00, 1.55087e+00
70182, 1.09354e+01, -2.05292e+00
34028, -4.46022e-01, -9.51025e-01
58145, 1.52559e+01, -8.53958e-01
61802, 1.45916e+01, 3.02320e-01
110454, 8.31503e-01, 2.91908e+00
76226, 6.69583e+00, 2.13334e+00
76394, -5.64489e+00, 1.96641e+00
103773, 2.15611e+00, 1.57477e+00
89881, 1.90457e+00, 6.21445e+00
87443, -6.43241e+00, 2.02676e+00
69780, 1.24721e+01, -2.26165e+00
24682, 2.39434e+00, 1.79219e+00
35318, 5.77051e+00, 2.44577e+00
107708, 4.86277e+00, 2.68816e+00
85320, -1.92234e-01, -7.57276e-01
55592, 1.40980e+01, 3.68718e-01
53982, -1.03075e+01, -1.15914e+00
90896, -1.27781e+01, 4.09661e-01
58153, 1.29267e+01, -2.88151e+00
63918, 1.21825e+01, -2.71949e+00
18612, -2.81197e+00, 1.27266e+00
103990, -1.03753e+01, -6.02614e-01
89733, 1.03533e+01, -2.51084e+00
87101, 1.57055e+01, -4.25570e-01
54043, 1.20709e+01, -4.01474e+00
54469, 7.99542e+00, -2.08640e+00
105790, 5.95691e+00, -3.75001e+00
34254, -5.43270e+00, 9.17558e-01
9818, 8.19888e-01, -3.48417e+00
82062, 5.83993e+00, 2.62491e+00
13315, 1.65058e+00, 1.61283e+00
5264, -8.25733e+00, -3.07399e+00
114584, -2.09073e+00, 4.11769e+00
77536, -8.24605e+00, 9.84325e-01
99799, 2.11131e+00, 2.07860e+00
1931, -1.43157e+01, 1.13435e+00
114615, -6.16489e+00, 4.98357e+00
28044, -1.28099e+00, -6.42536e-01
89076, -8.00343e+00, 1.92706e+00
34285, 8.39341e+00, 2.72532e+00
59490, 1.61944e+01, -1.39847e+00
101346, 6.19472e+00, 2.78588e+00
9471, -1.44382e+00, -3.13561e+00
51028, 6.79243e+00, 3.27529e+00
14561, -1.37782e+01, -9.09033e-01
79073, -8.01662e+00, 2.65181e+00
117961, -8.17244e+00, -3.04261e+00
92880, -2.61775e+00, 6.39333e-01
59699, 1.31120e+01, -1.97563e+00
22162, -8.25359e+00, 3.55329e+00
67371, -1.36378e+01, -6.21202e-01
55278, -1.28426e+01, 8.09851e-01
15158, -5.48521e+00, 1.85380e+00
2057, 1.96945e-01, 2.39652e-01
92973, 1.05654e+01, -2.67115e+00
44927, 5.52871e+00, -5.02199e+00
114590, -1.22187e+01, -7.27925e-01
1877, 2.95885e+00, -5.62152e-01
4830, -1.02858e+01, -2.44339e-01
57216, 3.40459e+00, 1.86885e+00
56845, 6.05555e+00, -2.43268e+00
92864, -8.43604e+00, 1.34536e+00
113677, -1.46171e+00, 5.78309e-01
16492, 1.15984e+01, -3.86609e+00
105541, 6.43288e-01, 1.67529e-01
16391, 1.47088e-01, -3.22753e+00
107607, 1.34140e+01, -1.98991e+00
68468, -9.02081e+00, 1.46084e+00
83241, -1.10586e+00, 1.69311e+00
44915, -1.09907e+01, 5.51812e-01
97213, -1.19087e+01, -5.02582e-02
99174, -1.11339e+01, 2.73612e+00
111517, 7.52998e+00, -3.96094e+00
71470, 6.37410e+00, 2.56798e+00
21839, -9.72996e-01, 8.74154e-01
106951, 1.04316e+00, 9.88403e-01
3734, -2.59846e+00, 3.53416e+00
114333, -7.85431e+00, 1.05449e+00
52247, 5.08645e+00, 3.47266e+00
77439, 1.25206e+01, -2.31596e+00
42612, -5.28614e+00, 3.10813e+00
80722, 1.63375e+00, 1.51905e+00
92288, 4.61506e+00, -3.53052e+00
55805, 1.47870e+01, -7.07888e-01
27910, -5.57877e+00, -1.76955e+00
113688, -4.07105e+00, 3.51056e+00
89036, -5.75925e+00, 3.37722e+00
99551, 2.60479e+00, -1.51493e+00
44319, -1.04973e+01, -1.78013e+00
78917, 1.57008e+01, -1.85501e+00
26273, 4.48777e+00, 5.50955e-01
56336, 4.07372e+00, 2.40052e+00
83867, -5.13478e-01, 4.75070e+00
69645, -7.44334e+00, 3.00014e+00
36849, 1.31039e+01, -5.41315e-01
104922, -8.30659e+00, 2.44042e+00
33582, 1.16443e+01, -2.20899e+00
61971, 6.61687e+00, 1.90656e+00
6949, 1.01152e+01, -3.36037e+00
81952, -1.41003e+01, -1.57416e+00
71019, 7.77632e+00, -3.92069e+00
32649, 6.33770e+00, -4.28987e+00
13341, -7.75336e+00, 7.25034e-01
45514, 6.07086e+00, -4.09156e+00
33642, 3.15515e+00, -2.13125e+00
31030, 5.41235e+00, 5.82427e-01
97024, 5.57828e+00, -4.09936e+00
109266, 4.22747e+00, 5.62664e-01
14016, 5.02764e+00, -4.59813e+00
106678, -1.57412e+00, -2.69996e+00
38750, 8.20639e+00, -3.78633e+00
64444, 9.27409e+00, -1.96385e+00
94678, 2.79699e+00, -2.90616e+00
104766, -5.78174e-01, 2.73914e+00
53122, 1.10941e+01, -3.81805e+00
84781, 5.36870e+00, -3.41406e+00
88631, -1.26444e+01, 2.53919e+00
84803, 7.68177e+00, -3.34947e+00
51938, 1.02905e+01, -4.49383e+00
80423, 1.26950e+01, -2.44496e+00
40794, 6.93431e+00, -3.45960e+00
8758, -7.10933e+00, 2.45466e+00
91095, 3.20324e+00, -1.89711e+00
87539, 1.41172e+01, -1.73948e+00
56389, -4.25542e+00, 2.69146e+00
83489, 5.87891e+00, -3.06531e+00
108288, 2.54526e+00, 1.63937e+00
109086, -7.40676e+00, 1.80738e+00
17987, 1.05072e+01, -3.40395e+00
51614, -1.08685e+01, -7.19698e-01
108068, 8.06654e+00, -4.22614e+00
104672, -5.25149e+00, 1.94197e+00
80, 1.09888e+01, -2.17364e+00
