47588, 5.97480e+00, -2.61749e+00
81461, 8.79052e+00, -3.65342e+00
39911, 1.12008e+01, -1.97155e+00
76899, -8.05296e-01, 7.38051e-01
58843, 1.15283e+01, -1.98506e+00
50907, -1.23066e+01, -1.16695e+00
114576, -7.18654e+00, -3.15368e-01
58517, -9.28040e+00, 7.81552e-01
22278, -9.45655e+00, 9.17477e-01
13938, -7.25035e+00, 2.31377e+00
110102, 2.10990e+00, 3.40642e-01
114450, -4.97979e+00, 2.23953e+00
10483, -4.28725e+00, 2.49701e+00
56868, 6.21834e+00, -2.32477e+00
92781, 1.10575e+01, -4.42942e+00
115286, -2.04649e+00, 1.04670e-01
768, -6.34889e+00, 4.80519e-01
89105, -7.37415e+00, 3.09017e+00
46888, -3.66863e+00, 2.80949e+00
103572, 9.88566e+00, -2.16226e+00
114709, 9.85354e-01, 2.75180e+00
110028, -1.05941e+01, 8.21105e-01
81749, 6.10706e+00, -3.81105e+00
54924, 1.13327e+01, -2.80423e+00
49988, 4.19974e-01, -9.48755e-01
60288, -9.13383e+00, 1.95220e+00
15940, 6.90168e+00, -2.57658e+00
51078, -1.06224e+01, -1.45166e+00
20489, -1.17944e+01, -3.04558e-02
102548, -1.19057e+00, 3.94531e+00
93889, -1.08326e+01, -3.39632e-01
54779, 6.48846e+00, -2.93457e+00
112243, 2.02219e+00, -2.39639e+00
50941, 1.09308e+01, -3.10531e+00
81603, -4.13748e+00, 4.53498e-01
96881, -7.89297e+00, 7.12365e-01
85963, 5.28196e+00, 3.80139e+00
98532, 1.27859e+01, -1.71143e+00
5700, -5.37227e+00, 2.13607e-01
45733, 5.73639e+00, 8.47120e-02
1746, 7.96381e+00, -3.33846e+00
27128, 1.15974e+01, -2.08561e+00
87841, -9.04708e+00, 6.29651e-01
105521, -1.05563e+01, -4.27024e-01
104152, -9.21617e+00, 2.70126e-02
56004, -8.26346e+00, -2.21788e+00
9137, 2.20561e+00, 2.31354e+00
22824, -1.27463e+00, 4.98331e-01
5817, 2.46550e+00, -3.61154e+00
56830, 1.17880e+01, -3.02166e+00
101857, -5.25906e+00, 1.02226e+00
30439, 9.51382e+00, -3.38317e+00
115861, -1.02973e+01, -2.46617e+00
117627, 3.72428e+00, -4.72030e-01
23383, 2.83170e+00, -2.41974e+00
90442, 7.56591e+00, -2.64346e+00
106701, -7.95432e+00, 3.12891e+00
24722, 4.62161e+00, -3.02533e+00
102046, 1.24539e+01, -2.08101e+00
113386, -3.83721e+00, 8.43051e-01
114040, -3.37086e+00, -2.85854e+00
52325, -4.54797e+00, 2.55788e-01
56557, -3.64740e+00, 1.29102e+00
98785, -6.93178e+00, 4.26703e+00
13366, 1.04164e+01, -2.57595e+00
4892, 8.53270e-01, 2.12517e+00
50713, -2.72001e+00, -7.12879e-01
74831, 8.85168e+00, -2.11529e+00
89207, -7.10783e+00, 3.48406e+00
91089, -3.63978e+00, 5.68566e+00
67863, 1.11476e+01, -2.96032e+00
113777, 4.54017e+00, -3.56480e+00
3182, 5.34113e+00, -3.48760e+00
7091, -5.72794e+00, -1.27441e+00
35148, -8.47419e-01, 1.70952e+00
115917, 4.56832e+00, 2.66159e+00
70140, 9.70846e+00, -2.00133e+00
7080, -1.18987e+01, -6.72939e-01
64673, -5.89896e+00, 1.27771e+00
2909, 2.26112e+00, -2.94672e+00
79792, -7.68522e+00, -3.36600e-01
102838, 5.76854e+00, -3.45966e+00
113113, -3.17697e+00, 2.14768e+00
104560, 5.09789e+00, 1.52390e+00
10694, -7.80172e+00, -4.84563e-01
102762, -5.64927e+00, 2.49766e+00
87533, -2.66768e+00, 1.67902e+00
95262, 7.84000e+00, -2.39792e+00
74079, 1.09386e+01, -1.37016e+00
89583, 6.10119e+00, -3.51416e+00
78425, -1.44760e+00, -5.25723e-01
81269, -1.15279e+01, 6.58729e-01
103609, 6.63179e+00, -4.39454e+00
42889, 5.30822e+00, -2.68304e+00
103692, -1.11083e+01, -1.70423e+00
13350, -7.09893e-01, 1.17850e+00
34212, -5.30320e+00, 2.65279e+00
113543, 3.96108e+00, -1.81769e+00
17970, 5.04552e+00, 3.65876e-01
12483, 1.05827e+01, -2.18461e+00
87769, -6.67054e+00, 1.62678e+00
30158, -6.96131e+00, -6.71183e-01
108473, -2.29786e+00, 2.07337e+00
43393, 9.90460e+00, -3.49495e+00
72797, 4.22238e+00, 5.99888e-01
99139, 6.83838e+00, -3.69520e+00
87154, -8.04656e+00, -1.22128e+00
5301, -3.37925e+00, 2.42972e+00
101399, -1.14986e+01, 1.38658e+00
64698, -9.26859e-01, 2.87352e-01
79138, 2.43506e+00, 1.90628e+00
70922, 1.10201e+01, -2.66486e+00
112201, -9.04669e+00, 4.93084e-01
11205, -4.03292e+00, 2.72554e-01
108095, 2.86939e+00, 3.11994e+00
37233, 8.10468e+00, -3.46130e+00
48468, -8.53730e+00, -3.62356e-01
46685, 2.48766e-01, -2.75961e+00
96160, -5.92193e+00, 4.42998e+00
117902, -8.88305e+00, -2.79479e+00
34961, 7.28002e+00, -3.51171e+00
70330, -8.09202e+00, 7.35575e-01
53765, 9.47914e-01, 3.50815e+00
110512, 3.89043e+00, -2.54869e+00
97676, -8.82620e+00, 1.17007e+00
103498, 1.23273e+01, -1.53025e+00
91582, -9.11509e+00, 1.09991e+00
93507, 1.14213e+01, -5.75775e+00
8674, 1.12071e+01, -5.54866e+00
14339, -3.99178e+00, 1.62236e+00
37419, 1.72206e+00, 1.88272e+00
70829, 1.09390e+01, -4.75050e+00
104045, -7.01670e+00, 2.23489e+00
8498, -7.16363e+00, 3.99569e-01
10116, -6.03498e+00, 1.02017e+00
43054, -4.32474e+00, 1.33323e+00
80587, 9.89646e+00, -1.64913e+00
18802, 1.15503e+01, -1.44268e+00
86013, 1.13571e+01, -2.75832e+00
59021, -2.32389e+00, 1.66188e+00
109144, -4.35006e+00, 3.07638e+00
109450, -3.31067e+00, 4.83270e-01
52990, -8.18087e+00, 1.01405e+00
28403, 2.55641e+00, 7.30002e-01
73650, -3.28614e+00, 1.65437e+00
118143, -7.51261e+00, 1.04021e+00
80013, 1.06273e+00, -2.80916e+00
104075, -6.26182e+00, 5.24013e+00
37171, -1.07704e+01, -2.11696e+00
38134, 1.18268e+01, -2.33524e+00
72673, 5.61513e+00, 1.49117e+00
107618, 2.15544e+00, 1.03116e+00
12889, -2.27993e+00, 1.20721e+00
15381, -7.86618e+00, -1.49538e-01
36491, 1.20383e+01, -2.19544e+00
3086, -2.20425e+00, 5.54200e-02
79715, -4.33023e+00, 1.18898e+00
21079, -5.14278e+00, 5.06547e+00
3704, 1.61799e+00, 2.46438e+00
109012, -9.02861e+00, -1.63699e+00
115803, -6.26758e+00, 3.82897e+00
2194, 9.18377e+00, -3.11215e+00
5315, 8.73790e+00, -4.25919e+00
69220, -2.87708e+00, 1.56675e+00
118115, -5.53987e+00, 9.20206e-01
94347, 4.69115e+00, 3.97488e+00
64706, -3.47089e+00, -8.81908e-01
7961, 1.01252e+01, -3.54111e+00
70681, 1.31516e+01, -2.23769e+00
87679, -7.86798e+00, -1.88834e+00
106006, -9.97370e+00, -3.98712e-01
49285, 2.82167e+00, -2.50536e+00
104294, 3.61991e+00, 2.14228e+00
80700, -4.81928e+00, -6.15782e-01
95106, -4.32346e+00, 4.62502e+00
1976, -9.37099e+00, -5.34652e-01
35718, -1.60843e+00, -2.37094e+00
305, -8.55940e+00, -2.33748e+00
84907, -4.14574e+00, 2.17338e-01
16169, 9.02201e+00, -2.68659e+00
35750, -5.22696e+00, -1.12716e+00
103896, -1.77949e-01, 2.72583e+00
60574, 7.11769e+00, -2.72396e+00
103735, 1.53892e+00, 1.01564e+00
34511, -4.56101e+00, 3.91605e+00
84636, -1.20245e+01, -4.97755e-01
113454, 2.08784e-01, 3.01006e+00
8398, -9.96147e+00, -1.09574e+00
20199, 1.23534e+00, -1.68291e+00
108598, 1.15805e+01, -3.74453e+00
100405, 5.56268e+00, 3.86166e-01
96425, -8.59069e+00, -1.41056e+00
110084, 4.37860e+00, -2.88045e+00
24037, 8.33671e+00, -3.49828e+00
114460, -4.42950e+00, -4.98578e-01
117526, -1.04036e+01, 1.84343e+00
77641, -1.10750e+01, 1.10060e+00
115662, -5.45728e+00, 1.71619e+00
109214, -1.60549e+00, 8.50448e-01
69796, -5.69281e+00, 1.84486e+00
50274, 2.80378e+00, 6.02179e-01
72479, -3.71706e+00, -2.04484e+00
115411, 4.57555e+00, 7.84734e-01
3391, -1.00335e+01, -1.78082e+00
10492, -1.24648e+01, 3.43505e-02
9629, 3.32112e+00, -1.66540e+00
90151, -1.11008e+01, -2.08285e+00
6653, -1.07094e+01, 4.14696e-01
38862, -1.58308e-01, 8.20425e-01
96854, -7.83149e+00, -1.63785e+00
98964, -3.79958e+00, -2.66820e+00
407, -8.64602e+00, 2.13963e+00
20638, 7.85594e+00, -3.27466e+00
20677, 5.67098e+00, -4.31967e+00
74389, -7.74050e+00, 2.40959e+00
90004, 2.86716e+00, -3.24526e+00
99100, -3.05936e-01, -2.37510e+00
1128, 1.05043e+01, -3.65805e+00
109381, -9.37426e+00, 1.93478e+00
83204, 1.06383e+00, 9.96976e-01
44896, 3.96919e-01, 1.92040e+00
85969, -8.33444e+00, 1.69900e+00
116033, -4.22190e+00, 1.84975e+00
115577, -2.26882e+00, -2.70180e+00
81041, 9.52796e+00, -2.87137e+00
116906, -6.45437e+00, 1.19792e+00
22325, -9.46537e+00, 3.79923e+00
66814, 1.03780e+01, -3.59620e+00
12611, -1.24577e+01, -1.80748e-01
8859, 1.21963e+00, 3.19435e+00
5054, 1.10108e+01, -4.98473e+00
79576, 1.11578e+01, -3.01089e+00
106560, 9.85400e+00, -2.67786e+00
22395, -8.15268e+00, 2.36884e+00
13902, 1.11751e+00, 2.72141e+00
60462, 6.57571e+00, -1.36307e+00
16365, 6.69168e+00, -2.25954e+00
78551, -4.02469e+00, 1.00695e+00
3142, 2.75485e+00, 2.31476e+00
84255, 4.87179e+00, 1.78640e+00
102018, -8.98723e+00, 4.92881e-01
102610, 6.40321e-01, 9.03592e-01
12411, -1.46208e+00, -3.65424e-02
93377, -3.90898e+00, 7.44751e-01
107877, -5.31168e-01, 3.89636e+00
117320, -9.92801e+00, 1.66885e+00
81580, 5.56082e+00, 2.90488e+00
6607, 7.33591e+00, -3.37043e+00
103654, -9.07020e+00, -1.74150e-01
108158, -3.50419e+00, -2.39295e+00
86731, -1.15633e+01, -9.83702e-01
114702, 1.67310e+00, 3.89096e+00
25905, -1.31020e-01, 1.38474e+00
12048, -7.46316e+00, -6.63556e-01
64426, 9.79961e+00, -1.46615e+00
82265, -6.72568e+00, -1.25606e+00
100970, -5.38895e+00, 1.13221e+00
80221, 1.05483e+01, -3.35749e+00
53719, -6.08560e+00, -1.26692e+00
90539, 4.87827e+00, -4.13543e+00
10842, 6.61235e+00, -3.80346e+00
33324, 1.01560e+01, -2.22152e+00
74067, 1.10537e+01, -2.00674e+00
44713, -8.06499e+00, -5.00930e-01
105606, -1.17342e+01, -1.94394e-01
21731, -1.08603e+01, 1.10655e+00
29716, -3.39371e+00, 4.43847e+00
84905, 7.81903e+00, -2.68876e+00
116410, 3.76604e+00, -2.34382e-01
106931, -5.17231e-01, 1.16809e+00
9911, -7.92091e+00, -1.83170e+00
78267, 1.23901e+01, -2.30011e+00
8798, 3.96211e+00, -3.07118e+00
68273, 7.18435e+00, -3.36901e+00
90365, -4.70386e-01, 3.47913e+00
102580, -8.97845e+00, 1.47398e+00
90485, -9.41806e+00, 2.54728e+00
116478, -3.58872e+00, 2.14803e-01
91360, -1.16058e+01, 2.17364e+00
111746, 2.63160e+00, 1.49612e+00
111274, 3.34028e+00, -3.27910e+00
78330, 7.52502e+00, -2.63846e+00
6856, -4.40711e+00, 5.76877e+00
75206, -8.63521e+00, 4.11656e+00
108736, 5.20974e+00, -3.26530e+00
110843, -1.18002e+01, 5.17955e-01
9381, 4.61587e+00, -3.17220e+00
86193, -6.61577e+00, -2.20292e+00
14241, 8.57267e+00, -4.22863e+00
97779, -7.92353e+00, 3.65417e+00
109110, -6.60836e+00, 5.25919e+00
1955, -6.14287e+00, 3.13576e+00
59532, -6.56798e+00, 3.11052e+00
104659, 1.21761e+01, -1.54226e+00
30545, -4.28533e+00, 2.77504e+00
6177, -3.29429e+00, -8.21962e-01
108468, -3.97164e+00, 2.44202e+00
10977, -2.50237e+00, 4.87565e+00
50671, 2.40354e+00, 3.03602e+00
62607, 9.14065e+00, -2.47228e+00
113044, -1.06354e+01, -5.48328e-01
3479, 1.50355e+00, 4.35377e-01
35139, 4.81744e+00, 1.92539e+00
14086, 9.66123e+00, -4.03124e+00
58401, 1.14458e+01, -3.51395e+00
44821, -2.20496e+00, 5.27794e+00
59639, -3.78522e+00, -8.09902e-01
23555, -1.05024e+01, 1.67244e+00
30480, -1.15663e+01, 8.45257e-01
105214, -7.11867e+00, -2.04054e+00
87523, 2.03545e+00, 2.40716e+00
111565, 8.36897e+00, -3.54385e+00
14023, -9.08136e+00, -1.03382e+00
97358, -5.85175e+00, 5.04422e+00
100412, 7.26605e-01, 1.86409e+00
110035, -3.02016e+00, 2.37729e+00
110341, -4.39064e+00, 4.73153e+00
111648, 7.94780e+00, -4.25750e+00
96536, -7.62245e+00, 3.79133e+00
83229, 7.86104e+00, -3.04365e+00
66238, 9.43236e-01, 5.58818e-01
22349, 5.70487e+00, -3.00574e+00
110468, 1.17546e+01, -3.71572e+00
7276, -1.16998e+01, 3.65856e-01
62534, 7.40450e+00, -3.55064e+00
85007, 2.34979e+00, 3.12286e+00
2743, 6.86388e+00, -4.65984e+00
3185, 1.00666e+01, -4.33412e+00
13513, -5.41108e+00, -2.26900e+00
79137, -1.09671e+01, -8.28538e-01
84988, 1.04112e+01, -2.44127e+00
30476, -2.25291e-01, -3.00701e+00
34739, 5.38133e+00, -2.69162e+00
117880, -1.06118e+01, 8.71166e-01
111978, -1.10494e+01, 1.51148e+00
94645, -1.06177e+01, 2.47056e+00
83276, -4.50024e+00, 2.43952e+00
96124, 3.40864e+00, -2.86645e+00
103682, -1.20716e+01, -4.40357e-01
78955, -1.22975e+01, 2.49074e-01
82621, -9.79091e+00, -2.78833e-01
113137, -1.17336e+01, -5.28532e-02
28066, 2.60458e+00, -2.81471e+00
60729, -8.97550e+00, -1.93277e-01
71735, 3.75653e+00, -6.62551e-01
22336, -1.04233e+01, -5.36728e-01
74500, -1.09920e+01, -1.22689e+00
27080, 1.04922e+01, -3.70861e+00
33094, -3.01857e+00, -3.11682e+00
80043, 5.22331e+00, -8.36327e-01
12186, -1.01279e+01, 1.28700e+00
17147, 1.15410e+01, -3.06289e+00
2711, -7.27180e+00, 4.21325e+00
23941, -5.22341e-01, 3.58414e+00
51933, -1.23388e+00, 3.17906e+00
3170, 1.71113e+00, 1.40032e-01
13388, 6.99460e+00, -4.57951e+00
88622, 6.31995e+00, -2.74283e+00
19233, -4.28174e+00, 1.67206e+00
28267, 1.85315e+00, -2.52663e+00
110712, -6.49031e+00, 2.33702e+00
36210, -6.34334e+00, -2.53146e-01
1349, 4.69871e+00, 2.24959e+00
14954, -1.19821e+01, 3.08536e-01
81520, 3.57678e+00, 1.96567e+00
102264, -4.90792e-01, 2.89143e+00
98416, -2.73272e+00, 3.03848e+00
3497, 5.22068e+00, -2.97511e+00
103458, 8.78981e+00, -2.11577e+00
109821, -3.48947e+00, 6.03144e-01
11072, -6.25357e+00, 5.84951e-01
30503, -7.65528e+00, 2.39282e+00
12444, -7.00181e+00, 4.97447e+00
36515, -6.20025e+00, 5.07611e+00
109378, -1.09368e+01, -7.58143e-01
93966, -8.99884e+00, -5.89059e-01
950, -5.92066e+00, 5.29604e+00
34069, 3.22020e+00, -1.42481e+00
83601, -7.70024e+00, 5.07642e+00
38625, 1.20085e+01, -2.75232e+00
113421, -1.21293e+01, -3.81459e-01
85042, -5.38199e+00, 1.34184e-01
74537, 3.26350e+00, -3.39283e+00
64792, -1.04579e+01, 6.05301e-01
7978, -6.69360e+00, 5.05847e+00
82588, -4.84759e+00, 4.58470e+00
12653, -9.89577e+00, 3.67471e+00
72688, -2.21091e+00, 5.53176e+00
34065, 1.63819e+00, 3.89702e-01
98767, -1.11054e+01, -8.51052e-01
71284, -3.58623e+00, 5.75165e+00
113357, -1.15562e+01, 2.71872e-01
24819, -1.99305e+00, 5.48040e+00
77358, -8.53434e+00, 8.24071e-01
37853, 1.12563e+01, -2.37595e+00
95447, -1.23963e+01, -7.41840e-01
75181, 4.94991e+00, -2.72962e+00
14879, -1.17926e+00, 3.31634e+00
16852, -5.22166e+00, 1.35548e+00
110109, -4.54487e-04, 1.80244e+00
22263, -6.10959e+00, 4.87682e+00
91438, 5.60132e-01, 2.25673e+00
80337, -6.92920e+00, 5.33859e+00
10798, 4.71027e+00, 1.14702e+00
80686, -6.23536e+00, 5.10485e+00
15371, 1.39588e-01, 1.80144e+00
29271, -7.96996e+00, 4.07031e-01
81300, -4.78873e+00, -1.13098e+00
56452, 4.21608e+00, 5.12104e-01
105858, 5.52397e+00, 2.06439e+00
17378, -1.12483e+01, -3.97115e-01
1599, -9.73155e-01, 2.58821e+00
64924, -4.33851e+00, -1.10119e-01
2021, -2.77231e+00, 6.51941e-01
99240, -1.22407e+01, -6.10014e-01
