90261, 8.00553e+00, -4.24906e+00
58962, 4.86112e-02, -5.19794e+00
78556, 9.91041e+00, 9.92227e-02
73444, 1.39080e+01, -5.86863e+00
77637, 1.43324e+01, -2.41326e+00
118141, -3.22380e-01, -3.27833e+00
25209, -6.51217e+00, -5.94854e+00
89952, -7.77751e-01, -1.96421e+00
59696, 1.45644e+01, -4.73531e+00
75023, 1.38178e+01, -3.87858e+00
71844, -1.71607e+00, -5.43446e+00
109795, -2.76424e+00, -2.51991e+00
34410, 4.39824e-02, 3.77784e+00
70182, 1.03635e+01, -8.39279e-01
34028, 1.34868e+00, -2.61148e+00
114761, -8.47207e-01, -3.79503e+00
58145, 1.48337e+01, -2.57223e+00
61802, 7.62239e+00, -3.87691e+00
110454, -3.94844e+00, -3.13219e+00
76226, 3.26150e+00, -8.04632e-01
76394, -6.36664e+00, -2.59407e+00
103773, 4.45805e-01, -1.51269e+00
10225, 3.99384e+00, -1.72067e+00
89881, -5.57579e+00, -7.12396e+00
87443, -7.81021e+00, 1.89750e-01
52564, 3.50364e+00, -3.08508e+00
50834, -3.82364e+00, -5.78992e+00
69780, 1.32823e+01, -2.06624e+00
24682, -6.41256e-01, 2.12860e+00
35318, 2.15819e-01, -1.87807e+00
107708, 1.83020e+00, -2.05769e+00
85320, 1.44025e+00, -5.18286e-01
55592, 7.58966e+00, -3.86905e+00
53982, -2.89289e+00, -2.45438e+00
33220, 9.91085e+00, -3.11065e+00
90896, -9.38801e+00, 3.89547e+00
58153, 1.41530e+01, -6.00690e-01
63918, 1.30795e+01, -8.95115e-01
83301, -5.92335e+00, -6.05028e+00
18612, -4.21941e+00, 1.33776e+00
103990, -6.47069e+00, 2.61982e+00
89733, 1.06846e+01, -7.33570e-01
105083, 2.73235e-01, 3.89166e+00
87101, 1.57369e+01, -2.16703e+00
115792, -6.41305e+00, -5.29850e+00
54043, 1.53870e+01, -7.97985e-01
100394, 9.88493e+00, -2.99171e+00
54469, 8.43211e+00, -1.62930e+00
105790, 8.96429e+00, 1.18266e+00
34254, -2.48679e+00, -1.84731e+00
9818, 5.13821e+00, 1.68991e+00
