90261, 8.60936e+00, -3.10299e+00
90261, 8.72078e+00, -3.30383e+00
90261, 8.72718e+00, -3.28289e+00
90261, 8.73309e+00, -3.30203e+00
90261, 8.71017e+00, -3.26579e+00
90261, 8.73118e+00, -3.29162e+00
90261, 7.47210e+00, -4.95359e-01
90261, 8.71814e+00, -3.28088e+00
90261, 8.65406e+00, -3.19909e+00
90261, 8.73495e+00, -3.31825e+00
90261, 8.71725e+00, -3.27761e+00
90261, 8.70271e+00, -3.26633e+00
90261, 8.73341e+00, -3.30057e+00
90261, 8.71229e+00, -3.27103e+00
90261, 8.68564e+00, -3.23834e+00
90261, 8.73049e+00, -3.31022e+00
90261, 8.68406e+00, -3.22544e+00
90261, 8.72401e+00, -3.30725e+00
90261, 8.70916e+00, -3.26494e+00
90261, 8.72893e+00, -3.28633e+00
90261, 8.73707e+00, -3.32815e+00
90261, 8.69096e+00, -3.22868e+00
90261, 8.73629e+00, -3.33511e+00
90261, 8.63897e+00, -3.16917e+00
90261, 8.72946e+00, -3.30598e+00
90261, 8.73829e+00, -3.30818e+00
90261, 8.43552e+00, -2.83087e+00
90261, 8.72813e+00, -3.28468e+00
90261, 8.75587e+00, -3.39868e+00
90261, 8.73875e+00, -3.32943e+00
90261, 8.70964e+00, -3.26366e+00
90261, 8.58998e+00, -3.09974e+00
90261, 8.71456e+00, -3.29103e+00
90261, 8.72741e+00, -3.28970e+00
90261, 8.72933e+00, -3.28537e+00
90261, 8.72920e+00, -3.28768e+00
90261, 8.70897e+00, -3.26660e+00
90261, 8.62133e+00, -3.12547e+00
90261, 7.11768e+00, 8.79636e-02
90261, 8.68147e+00, -3.21969e+00
90261, 8.64590e+00, -3.15967e+00
90261, 8.71140e+00, -3.25478e+00
90261, 8.60982e+00, -3.11191e+00
90261, 8.72478e+00, -3.28453e+00
90261, 8.72452e+00, -3.28410e+00
90261, 8.72688e+00, -3.28720e+00
90261, 8.73064e+00, -3.29021e+00
90261, 8.72532e+00, -3.28667e+00
90261, 8.73640e+00, -3.34882e+00
90261, 8.64234e+00, -3.20033e+00
58962, 5.72160e+00, -1.63984e+00
58962, 8.69180e+00, -3.91418e+00
58962, 8.68778e+00, -3.89089e+00
58962, 8.68660e+00, -3.87427e+00
58962, 8.70005e+00, -3.87702e+00
58962, 8.66408e+00, -3.92602e+00
58962, 8.70123e+00, -3.92660e+00
58962, 8.71266e+00, -3.91608e+00
58962, 8.62121e+00, -3.97318e+00
58962, 8.67067e+00, -3.93958e+00
58962, 8.69207e+00, -3.91217e+00
58962, 8.69899e+00, -3.90316e+00
58962, 8.71173e+00, -3.87450e+00
58962, 8.70381e+00, -3.88885e+00
58962, 8.70568e+00, -3.83416e+00
58962, 8.69818e+00, -3.95949e+00
58962, 8.68871e+00, -3.91303e+00
58962, 8.73651e+00, -3.79327e+00
58962, 8.71085e+00, -3.86532e+00
58962, 8.56589e+00, -3.94119e+00
58962, 8.67688e+00, -3.92789e+00
58962, 8.71425e+00, -3.92091e+00
58962, 8.69042e+00, -3.89539e+00
58962, 8.64511e+00, -3.89919e+00
58962, 8.68055e+00, -3.91190e+00
58962, 8.65578e+00, -3.94452e+00
58962, 8.69303e+00, -3.91025e+00
58962, 8.56442e+00, -3.93856e+00
58962, 8.70291e+00, -4.09339e+00
58962, 8.69254e+00, -3.90159e+00
58962, 8.65479e+00, -3.85180e+00
58962, 8.69901e+00, -3.90576e+00
58962, 8.68787e+00, -3.86649e+00
58962, 8.68274e+00, -3.89197e+00
58962, 8.69994e+00, -3.91388e+00
58962, 8.69075e+00, -3.89040e+00
58962, 8.67531e+00, -3.92988e+00
58962, 8.69226e+00, -3.90393e+00
58962, 8.65999e+00, -3.87808e+00
58962, 8.66523e+00, -3.92744e+00
58962, 8.63937e+00, -3.87017e+00
58962, 8.70068e+00, -3.92202e+00
58962, 8.69068e+00, -3.93327e+00
58962, 8.65063e+00, -3.92697e+00
58962, 8.69247e+00, -3.91163e+00
58962, 8.64863e+00, -3.87549e+00
58962, 8.68347e+00, -3.90842e+00
58962, 8.71414e+00, -4.13199e+00
58962, 8.69409e+00, -3.90904e+00
58962, 8.69198e+00, -3.91957e+00
78556, 2.73614e+00, 1.18330e+00
78556, 2.35292e+00, 1.90290e+00
78556, 2.57964e+00, 6.28985e-01
78556, 2.45763e+00, 3.53605e-01
78556, 2.72333e+00, 4.47164e-01
78556, 2.62400e+00, 2.15636e+00
78556, 2.06666e+00, 1.84034e+00
78556, 2.51195e+00, 9.16005e-01
78556, 2.46505e+00, 1.26174e+00
78556, 2.35630e+00, 1.55264e+00
78556, 2.23478e+00, 2.02457e+00
78556, 2.50229e+00, 5.89546e-01
78556, 2.48496e+00, 2.36707e+00
78556, 1.65174e+00, 3.36581e+00
78556, 2.08253e+00, 1.74441e+00
78556, 2.77951e+00, 6.38707e-01
78556, 2.29118e+00, 1.99335e+00
78556, 2.39685e+00, 5.53332e-01
78556, 2.49830e+00, 1.44706e+00
78556, 2.30546e+00, 2.05808e+00
78556, 2.35366e+00, 7.42095e-01
78556, 2.48096e+00, 1.85326e+00
78556, 2.28792e+00, 1.45938e+00
78556, 1.91805e+00, 2.62527e+00
78556, 2.10322e+00, 2.73004e+00
78556, 2.45110e+00, 9.11147e-01
78556, 2.41852e+00, 8.40196e-01
78556, 2.92865e+00, 1.07644e+00
78556, 2.35254e+00, 2.00359e+00
78556, 2.39546e+00, 2.76586e+00
78556, 2.33397e+00, 1.90070e+00
78556, 2.73300e+00, 1.13511e+00
78556, 2.55130e+00, 2.13446e+00
78556, 2.52398e+00, 2.35840e+00
78556, 2.40947e+00, 1.82866e+00
78556, 2.45882e+00, 6.42216e-01
78556, 2.29393e+00, 1.56133e+00
78556, 2.49421e+00, 1.86576e+00
78556, 2.51410e+00, 1.60667e+00
