90261, 1.08816e+01, -1.25871e+00
58962, 1.03479e+01, -4.44764e-01
78556, 4.94930e+00, -4.95510e-01
73444, 8.56125e+00, -4.76366e+00
77637, 9.81271e+00, -2.43192e+00
118141, 1.03302e+00, -3.34867e+00
89952, 1.98797e+00, -3.67912e+00
59696, 8.82566e+00, -4.03961e+00
109795, -1.69941e+00, -5.82817e-01
34410, -3.40088e-02, -1.94290e+00
70182, 7.81212e+00, -1.22280e+00
34028, -6.19566e-01, 3.94097e-01
58145, 1.06002e+01, -2.37023e+00
61802, 1.09089e+01, -1.56697e+00
110454, -7.26770e-01, -2.33266e+00
76226, 3.52314e+00, -3.84985e+00
76394, -4.66249e+00, -1.47123e-01
103773, 4.65405e-01, -2.11151e+00
89881, 3.74040e-01, 6.69075e-01
87443, -4.55235e+00, 8.47274e-01
69780, 8.65187e+00, -1.66328e+00
24682, 5.98202e-01, -2.47434e+00
35318, 2.53415e+00, -3.76942e+00
107708, 2.24423e+00, -3.22255e+00
85320, -2.72284e-01, 3.83878e-02
55592, 1.05930e+01, -1.21508e+00
53982, -4.72059e+00, 3.92987e+00
90896, -6.85743e+00, 4.59841e+00
58153, 8.61183e+00, -2.22704e+00
63918, 8.26188e+00, -1.90189e+00
18612, -2.48333e+00, -2.97040e-01
103990, -5.20929e+00, 3.71426e+00
89733, 7.35746e+00, -1.19868e+00
87101, 1.10580e+01, -2.47593e+00
54043, 7.90579e+00, -2.51522e+00
54469, 5.36277e+00, -2.13103e+00
105790, 4.58445e+00, -5.74497e-01
34254, -3.25000e+00, 1.15028e+00
9818, 1.50793e+00, 1.23740e+00
82062, 2.46256e+00, -3.88954e+00
13315, 3.48168e-01, -2.18435e+00
5264, -3.21700e+00, 3.43017e+00
114584, -3.16578e+00, -1.85705e+00
77536, -5.36646e+00, 2.24528e+00
99799, 9.22517e-02, -2.29755e+00
1931, -7.85572e+00, 5.09266e+00
114615, -5.82653e+00, -7.61149e-01
28044, -1.08010e+00, 6.27858e-01
89076, -5.35600e+00, 1.66760e+00
34285, 4.47886e+00, -4.84079e+00
59490, 1.07752e+01, -3.23314e+00
101346, 2.70446e+00, -4.03920e+00
9471, -1.11907e+00, 2.63267e+00
51028, 4.25852e+00, 1.89651e+00
14561, -6.74155e+00, 5.79903e+00
79073, -5.57770e+00, 1.42612e+00
117961, -3.16873e+00, 3.58694e+00
92880, -2.23007e+00, 2.41383e-01
59699, 9.05790e+00, -1.79890e+00
22162, -6.43220e+00, 9.06307e-01
67371, -6.79763e+00, 5.57805e+00
55278, -7.06458e+00, 4.47644e+00
15158, -4.07789e+00, 4.07066e-01
2057, -3.22917e-01, -6.70971e-01
92973, 7.44485e+00, -1.40113e+00
44927, 4.84862e+00, 2.89288e-01
114590, -6.05193e+00, 4.82570e+00
1877, 2.00477e+00, -1.33703e+00
4830, -5.39980e+00, 3.59564e+00
57216, 1.09902e+00, -2.70874e+00
56845, 4.21944e+00, -1.35650e+00
92864, -5.32155e+00, 2.28869e+00
113677, -1.57221e+00, -1.99179e-01
16492, 7.68524e+00, -2.20755e+00
105541, 4.09913e-02, -8.02016e-01
16391, 6.92765e-01, 1.41813e+00
107607, 9.19959e+00, -1.94786e+00
68468, -5.61928e+00, 2.43755e+00
83241, -1.67493e+00, -1.01247e+00
44915, -6.14144e+00, 3.66338e+00
97213, -6.31165e+00, 4.45443e+00
99174, -7.35078e+00, 2.77649e+00
111517, 5.68310e+00, -8.00770e-01
71470, 2.99761e+00, -4.00148e+00
21839, -1.27898e+00, -6.32950e-01
106951, 1.22420e-03, -1.42393e+00
3734, -3.24096e+00, -1.48495e+00
114333, -4.81285e+00, 2.07686e+00
52247, 2.99286e+00, -3.35339e+00
77439, 8.60895e+00, -1.79164e+00
42612, -4.56902e+00, -7.43776e-03
80722, 3.45166e-01, -2.09765e+00
92288, 3.71293e+00, -2.33110e-01
55805, 1.04611e+01, -2.04217e+00
27910, -3.12206e+00, 2.19114e+00
113688, -3.85898e+00, -1.18856e+00
89036, -5.00914e+00, 9.28600e-02
99551, 1.72324e+00, -6.80791e-01
44319, -4.90949e+00, 4.29439e+00
78917, 1.03029e+01, -3.16158e+00
26273, 2.24837e+00, -2.26470e+00
56336, 1.38820e+00, -3.27664e+00
83867, -2.60256e+00, -2.87085e+00
69645, -5.54547e+00, 9.14064e-01
36849, 9.65499e+00, -1.18113e+00
104922, -5.74450e+00, 1.59497e+00
33582, 8.18769e+00, -1.40605e+00
61971, 3.61372e+00, -3.64221e+00
6949, 7.04525e+00, -1.57781e+00
81952, -6.51814e+00, 6.31539e+00
71019, 5.75108e+00, -9.39198e-01
32649, 4.99627e+00, -3.27715e-01
13341, -4.75375e+00, 2.16398e+00
45514, 4.75203e+00, -4.30399e-01
33642, 2.40937e+00, -5.62702e-01
31030, 3.23039e+00, -2.45901e+00
97024, 4.47792e+00, -2.41896e-01
109266, 2.07091e+00, -2.22097e+00
14016, 4.29747e+00, 2.31262e-01
106678, -1.20787e+00, 2.19579e+00
38750, 6.00331e+00, -1.03223e+00
64444, 6.92674e+00, -5.24267e-01
94678, 2.34036e+00, 4.50758e-02
104766, -1.54104e+00, -1.73710e+00
53122, 7.44071e+00, -2.16730e+00
84781, 4.16807e+00, -5.65425e-01
88631, -8.07124e+00, 3.76854e+00
84803, 5.96681e+00, -5.40004e-01
51938, 6.83474e+00, -2.06120e+00
80423, 8.64046e+00, -1.94615e+00
40794, 5.11880e+00, -9.28307e-01
8758, -5.22335e+00, 9.43891e-01
91095, 2.32191e+00, -7.41131e-01
87539, 9.65765e+00, -2.16723e+00
56389, -3.65990e+00, -5.00536e-01
83489, 4.34459e+00, -9.34248e-01
108288, 5.82129e-01, -2.24611e+00
109086, -5.10020e+00, 1.53799e+00
17987, 7.23130e+00, -1.45579e+00
51614, -5.46170e+00, 4.13392e+00
108068, 5.91005e+00, -9.69422e-01
104672, -4.12005e+00, 3.34712e-01
80, 7.79324e+00, -1.26814e+00
114743, 2.45518e+00, 3.67629e-01
41471, -4.19528e+00, 7.66540e-01
100942, -6.01189e+00, 2.36481e+00
102200, 1.96837e+00, -3.39838e+00
83562, 4.00836e+00, -3.11076e-01
109650, -2.89281e+00, -2.43986e+00
111312, 9.95542e-01, -1.33185e+00
107857, 9.03866e+00, -2.62619e+00
9316, -4.43620e+00, 4.94916e+00
86516, -6.40672e-01, -1.82653e+00
89589, -3.35362e+00, -7.84715e-02
109207, -4.76690e+00, 4.88851e+00
117364, -3.12430e+00, 2.33053e-01
13848, -4.87376e+00, 5.55699e+00
12381, -1.11320e+00, -2.64696e+00
38782, -1.41883e+00, 1.09164e+00
47588, 5.31689e+00, -1.32405e+00
81461, 7.43067e+00, -1.97196e+00
39911, 9.52680e+00, -1.81975e+00
76899, -9.31201e-01, -7.24341e-01
58843, 9.76442e+00, -2.00743e+00
50907, -7.18857e+00, 6.03800e+00
114576, -4.55312e+00, 2.90780e+00
58517, -6.37125e+00, 3.28859e+00
22278, -6.50117e+00, 3.20373e+00
110102, 1.32112e+00, -1.54761e+00
114450, -4.42037e+00, 2.68824e-01
10483, -4.19858e+00, -3.51282e-01
56868, 5.32130e+00, -1.61621e+00
92781, 8.83426e+00, -3.43583e+00
115286, -1.49436e+00, 5.03957e-01
768, -4.38956e+00, 2.03227e+00
89105, -6.26841e+00, 8.24264e-01
46888, -3.35922e+00, -3.92606e-01
103572, 8.50580e+00, -1.47641e+00
114709, -5.55665e-01, -2.58415e+00
110028, -7.20332e+00, 3.90868e+00
81749, 5.84010e+00, -6.18812e-01
54924, 9.30944e+00, -2.42300e+00
49988, 6.17879e-01, 2.65040e-01
60288, -7.07462e+00, 2.41910e+00
15940, 5.98294e+00, -1.45115e+00
51078, -6.04612e+00, 5.38475e+00
20489, -7.51662e+00, 5.08538e+00
102548, -2.38397e+00, -2.61833e+00
93889, -6.74557e+00, 4.72503e+00
54779, 5.73620e+00, -1.35145e+00
112243, 2.32233e+00, 1.97534e-01
50941, 8.97303e+00, -2.50745e+00
81603, -3.12355e+00, 8.92643e-01
96881, -5.71266e+00, 2.57464e+00
