90261, 1.17269e+01, -5.43895e+00
58962, -1.45965e+00, -5.78531e+00
78556, 1.39615e+01, 2.01698e+00
73444, 1.74746e+01, -9.87511e+00
77637, 2.00327e+01, -5.10087e+00
118141, 1.82817e+00, -5.82520e+00
25209, -7.62742e+00, -1.04496e+01
89952, 6.70300e-02, -5.13189e+00
59696, 1.85815e+01, -8.58823e+00
75023, 1.82855e+01, -6.79906e+00
71844, -1.75078e+00, -9.07684e+00
109795, -7.23593e+00, -4.62839e+00
34410, -3.21897e+00, -2.32947e+00
70182, 1.38205e+01, 4.54364e-01
34028, 4.37386e+00, -4.95999e+00
114761, 7.82047e-02, -7.16675e+00
58145, 2.04917e+01, -5.66697e+00
61802, 1.13089e+01, -4.89847e+00
110454, -6.00231e+00, -5.60711e+00
76226, 5.42714e+00, -6.56195e-01
76394, -1.06473e+01, -1.79956e+00
103773, 2.50356e+00, -3.62881e+00
10225, 6.44118e+00, -1.80543e+00
89881, -8.14627e+00, -1.23055e+01
87443, -1.17365e+01, 2.41185e+00
52564, 6.37982e+00, -4.76719e+00
50834, -4.60314e+00, -1.00296e+01
69780, 1.90294e+01, -3.57510e+00
24682, -6.72869e-01, -6.04072e-01
35318, 1.10759e+00, -4.75466e+00
107708, 4.57192e+00, -3.86098e+00
85320, 3.46618e+00, -2.28867e+00
55592, 1.13091e+01, -4.91442e+00
53982, -7.62043e+00, -4.53258e+00
33220, 1.38985e+01, -3.56390e+00
90896, -1.82158e+01, 5.15837e+00
58153, 2.17709e+01, -1.58603e+00
63918, 1.79180e+01, -2.94008e+00
83301, -7.19787e+00, -1.05593e+01
18612, -5.72336e+00, 1.58642e+00
103990, -1.34737e+01, -2.16242e+00
89733, 1.49431e+01, 2.42552e-01
105083, -3.33375e+00, -2.73215e+00
87101, 2.18701e+01, -4.77802e+00
115792, -8.85153e+00, -1.00036e+01
54043, 2.17675e+01, -2.69958e+00
100394, 1.39008e+01, -3.54887e+00
54469, 1.55590e+01, -6.80784e+00
105790, 1.27441e+01, 4.29767e+00
34254, -8.58883e+00, -1.73112e+00
9818, 5.18353e+00, 4.67620e+00
82062, 2.60355e-02, -5.11964e+00
13315, -3.11517e+00, -2.10468e+00
56664, -1.90974e+00, -9.53841e+00
5264, -3.61600e+00, -1.32808e+00
114584, -1.02448e+01, -9.07837e+00
77536, -1.11639e+01, -2.31904e+00
99799, -4.49958e+00, 8.84731e-01
1931, -1.57746e+01, 6.78555e+00
114615, -1.37330e+01, -9.56739e+00
28044, 2.54342e+00, -1.82196e+00
18164, -5.52177e+00, -1.22198e+01
89076, -1.32119e+01, 5.32217e+00
34285, -1.88002e+00, -5.88102e+00
59490, 2.05638e+01, -8.26231e+00
18331, -5.82122e+00, -6.90413e+00
101346, 7.55692e-01, -6.45468e+00
103881, -3.67386e+00, -1.00966e+01
9471, 3.95091e+00, 2.36106e+00
51028, -2.33584e+00, -9.93539e+00
14561, -1.71385e+01, -2.72123e-01
