90261, -2.70565e-01, -1.57314e-01
58962, -2.70565e-01, -1.57314e-01
78556, -2.70565e-01, -1.57314e-01
73444, -2.70565e-01, -1.57314e-01
77637, -2.70565e-01, -1.57314e-01
118141, -2.70565e-01, -1.57314e-01
25209, -2.70566e-01, -1.57314e-01
89952, -2.70565e-01, -1.57314e-01
59696, -2.70565e-01, -1.57314e-01
75023, -2.70565e-01, -1.57314e-01
71844, -2.70565e-01, -1.57314e-01
109795, -2.70565e-01, -1.57314e-01
34410, -2.70565e-01, -1.57314e-01
70182, -2.70565e-01, -1.57314e-01
34028, -2.70565e-01, -1.57314e-01
114761, -2.70565e-01, -1.57314e-01
58145, -2.70565e-01, -1.57314e-01
61802, -2.70565e-01, -1.57314e-01
110454, -2.70565e-01, -1.57314e-01
76226, -2.70565e-01, -1.57314e-01
76394, -2.70565e-01, -1.57314e-01
103773, -2.70565e-01, -1.57314e-01
10225, -2.70565e-01, -1.57314e-01
89881, -2.70565e-01, -1.57314e-01
87443, -2.70565e-01, -1.57314e-01
52564, -2.70565e-01, -1.57314e-01
50834, -2.70565e-01, -1.57314e-01
69780, -2.70565e-01, -1.57314e-01
24682, -2.70565e-01, -1.57314e-01
35318, -2.70565e-01, -1.57314e-01
107708, -2.70565e-01, -1.57314e-01
85320, -2.70565e-01, -1.57314e-01
55592, -2.70565e-01, -1.57314e-01
53982, -2.70565e-01, -1.57314e-01
33220, -2.70565e-01, -1.57314e-01
90896, -2.70565e-01, -1.57314e-01
58153, -2.70565e-01, -1.57314e-01
63918, -2.70565e-01, -1.57314e-01
83301, -2.70566e-01, -1.57314e-01
18612, -2.70565e-01, -1.57314e-01
103990, -2.70565e-01, -1.57314e-01
89733, -2.70565e-01, -1.57314e-01
105083, -2.70565e-01, -1.57314e-01
87101, -2.70565e-01, -1.57314e-01
115792, -2.70566e-01, -1.57314e-01
54043, -2.70565e-01, -1.57314e-01
100394, -2.70565e-01, -1.57314e-01
54469, -2.70565e-01, -1.57314e-01
105790, -2.70565e-01, -1.57314e-01
34254, -2.70565e-01, -1.57314e-01
9818, -2.70565e-01, -1.57314e-01
82062, -2.70565e-01, -1.57314e-01
